index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1818,-2.2400000,-0.1500000,-1.1600000,0.0566000,0.0395000,1.0048000,0.3838135,-1.2642140,-0.0120566,0.0148417,-0.0168258,1.0000229,1
1819,-0.7200000,-1.7900000,-0.3600000,0.0219000,-0.0068000,0.7680000,0.5352839,-1.1122481,-0.0178891,0.0148397,-0.0137791,1.0085718,1
1820,3.7900000,0.5800000,0.5400000,-0.0244000,-0.0541000,0.9096000,0.5916376,-0.9886964,-0.0471043,0.0151726,-0.0112845,1.0023282,1
1821,4.4600000,0.0300000,-0.3600000,0.0288000,-0.0053000,1.2714000,0.8075956,-0.8420809,-0.0548276,0.0142054,-0.0111941,0.9952971,1
1822,-0.7200000,-0.2100000,-0.9100000,0.0966000,0.0317000,1.0214000,1.1220232,-0.6717658,-0.0772672,0.0150508,-0.0108996,1.0006810,1
1823,-0.4700000,-0.0900000,-0.0600000,0.0166000,-0.0385000,0.8769000,1.2847584,-0.5182086,-0.1304386,0.0191757,-0.0094415,1.0079172,1
1824,2.2000000,1.8000000,0.6600000,-0.0219000,-0.0678000,0.8857000,1.2967648,-0.3497775,-0.1614923,0.0224478,-0.0100193,1.0051118,1
1825,4.3400000,0.8800000,-0.1200000,0.0185000,0.0000000,1.1967000,1.3663810,-0.1254891,-0.1455404,0.0225684,-0.0130815,0.9997891,1
1826,-0.2900000,1.1900000,-0.7300000,0.0913000,0.0805000,1.0566000,1.5139461,0.1238356,-0.1298437,0.0229695,-0.0137395,1.0031342,1
1827,-0.1700000,1.0600000,0.1200000,-0.0004000,-0.0034000,0.8803000,1.5590661,0.3605524,-0.1386676,0.0254123,-0.0098926,1.0088478,1
1828,1.4100000,1.7400000,0.3000000,-0.0419000,-0.0317000,0.9218000,1.4784237,0.5848276,-0.1370029,0.0259136,-0.0057872,1.0065596,1
1829,4.0400000,2.2800000,-0.3600000,-0.0122000,-0.0141000,1.1606000,1.4422944,0.8186542,-0.1176994,0.0222174,-0.0043141,1.0022455,1
1830,-0.9000000,1.4900000,-0.8500000,0.0683000,0.0546000,1.0825000,1.4757744,1.0593034,-0.1213697,0.0181021,-0.0031291,1.0058354,1
1831,-0.9000000,1.7400000,-0.3000000,0.0058000,0.0131000,0.8447000,1.4056045,1.2691302,-0.1613704,0.0166235,0.0000552,1.0110893,1
1832,2.3300000,1.6100000,0.4200000,-0.0356000,-0.0375000,0.8593000,1.2402531,1.4338979,-0.1947473,0.0152294,0.0029627,1.0061612,1
1833,2.5100000,2.3500000,0.0000000,0.0185000,0.0092000,1.2490000,1.1604935,1.5711913,-0.1896639,0.0121700,0.0035310,0.9987360,1
1834,-3.7100000,1.7400000,-0.2400000,0.0419000,0.0400000,0.9428000,1.0892166,1.6946965,-0.1675523,0.0100997,0.0040316,1.0001025,1
1835,0.9800000,2.1600000,1.2100000,-0.0034000,-0.0063000,0.7548000,0.8770749,1.7982321,-0.1252500,0.0099469,0.0056937,0.9987494,1
1836,3.1800000,1.8000000,1.4600000,-0.0380000,-0.0151000,1.1142000,0.6992782,1.8780318,-0.0149542,0.0089916,0.0065493,0.9892779,1
1837,0.8000000,2.6500000,0.4200000,0.0317000,0.0434000,1.2275000,0.6925512,1.9472438,0.1483648,0.0066986,0.0067105,0.9882963,1
1838,-4.5000000,2.4700000,-0.3000000,0.0332000,0.0410000,0.9648000,0.6382252,2.0274021,0.2813578,0.0058667,0.0085382,0.9993314,1
1839,-1.0800000,3.0200000,0.9700000,-0.0087000,0.0048000,0.7851000,0.3657386,2.1290280,0.3599165,0.0066574,0.0116393,1.0053018,1
1840,1.4700000,2.4700000,1.3400000,-0.0395000,-0.0097000,1.0429000,0.0573652,2.2436891,0.4412353,0.0061537,0.0135146,1.0002278,1
1841,0.3100000,2.8300000,0.3000000,0.0253000,0.0400000,1.1489000,-0.1014380,2.3536834,0.5372726,0.0040831,0.0141418,0.9973529,1
1842,-3.7700000,2.4700000,-0.1200000,0.0385000,0.0146000,1.0126000,-0.2288779,2.4480326,0.5922570,0.0034232,0.0151131,1.0028172,1
1843,-2.5500000,2.9600000,1.2800000,-0.0307000,-0.0166000,0.8740000,-0.4886404,2.5273792,0.6068550,0.0041630,0.0155783,1.0070615,1
1844,0.1300000,3.2600000,1.0900000,-0.0351000,-0.0336000,0.9926000,-0.7915140,2.6092064,0.6383610,0.0031382,0.0135768,1.0042597,1
1845,0.6800000,2.6500000,0.2400000,0.0400000,0.0185000,1.0639000,-0.9545116,2.6956910,0.6815941,0.0010057,0.0098911,1.0005762,1
1846,-2.6100000,1.4900000,0.2400000,0.0527000,0.0444000,0.9926000,-1.0048645,2.7364418,0.6909178,0.0015174,0.0076926,1.0004369,1
1847,-2.3600000,1.8600000,1.0300000,-0.0493000,-0.0053000,0.9482000,-1.0950094,2.6931739,0.6765397,0.0036537,0.0077132,1.0002582,1
1848,-0.8400000,2.4100000,0.6000000,-0.0947000,-0.0302000,0.9931000,-1.2289392,2.6021073,0.6712112,0.0019066,0.0071790,0.9977551,1
1849,1.3500000,2.4700000,-0.2400000,0.0190000,0.0297000,0.9970000,-1.2701346,2.5184281,0.6538390,-0.0037794,0.0055367,0.9949523,1
1850,-2.0600000,0.2100000,-0.4800000,0.0703000,0.0776000,1.0185000,-1.1985377,2.4142765,0.5829421,-0.0068494,0.0061836,0.9936728,1
1851,-1.5700000,0.6400000,0.0500000,-0.0302000,0.0029000,0.9165000,-1.1434980,2.2244258,0.4675467,-0.0056693,0.0098733,0.9923663,1
1852,0.5000000,1.2500000,-0.1200000,-0.0659000,-0.0361000,1.0190000,-1.1107290,1.9789974,0.3459363,-0.0055817,0.0123965,0.9895408,1
1853,1.7200000,1.8600000,-0.7900000,0.0234000,0.0034000,1.0361000,-0.9773879,1.7630287,0.2204693,-0.0078606,0.0116954,0.9883801,1
1854,-2.3000000,-0.0900000,-1.4600000,0.0600000,0.0219000,1.0371000,-0.7804157,1.5808934,0.0588264,-0.0078694,0.0101577,0.9911459,1
1855,-2.0600000,-0.6400000,-0.6100000,-0.0429000,-0.0244000,0.8759000,-0.6906056,1.3579687,-0.1363294,-0.0052244,0.0088133,0.9933539,1
1856,3.0000000,0.5100000,0.2400000,-0.0776000,-0.0556000,1.0146000,-0.6462122,1.0886336,-0.2995445,-0.0051850,0.0055862,0.9913575,1
1857,1.5300000,1.9200000,-0.2400000,0.0087000,0.0029000,1.0541000,-0.4559719,0.8746332,-0.3875902,-0.0085470,0.0004027,0.9899520,1
1858,-2.4900000,-1.7300000,-0.9100000,0.0195000,0.0131000,1.0385000,-0.2256336,0.7197398,-0.4360178,-0.0108340,-0.0036912,0.9930973,1
1859,-1.2000000,-1.7900000,0.1200000,-0.0292000,0.0053000,0.9086000,-0.1531675,0.4957019,-0.4710118,-0.0110589,-0.0053294,0.9964663,1
1860,3.1200000,-0.2700000,1.2800000,-0.0463000,-0.0014000,0.9199000,-0.1299343,0.2001282,-0.4433664,-0.0120258,-0.0055041,0.9944042,1
1861,2.9400000,0.4500000,0.3600000,-0.0014000,0.0175000,1.0473000,0.0556697,-0.0432722,-0.3289654,-0.0141542,-0.0047723,0.9894282,1
1862,-1.9400000,-3.5000000,-0.9100000,0.0122000,0.0117000,1.1123000,0.3120235,-0.2535405,-0.2072764,-0.0151232,-0.0030098,0.9896327,1
1863,-1.5100000,-2.2200000,0.3600000,-0.0297000,-0.0078000,0.9736000,0.4021662,-0.5441597,-0.1346714,-0.0146644,-0.0009729,0.9955271,1
1864,1.1700000,0.3900000,1.2100000,-0.0454000,0.0078000,0.8886000,0.3515561,-0.8384640,-0.0568024,-0.0150518,0.0004900,0.9986246,1
1865,3.2400000,0.2700000,0.3600000,0.0048000,-0.0112000,0.9179000,0.3725947,-0.9833573,0.0607639,-0.0164147,0.0013206,0.9940680,1
1866,-1.6300000,-3.9900000,-0.1800000,0.0205000,0.0068000,1.1552000,0.4770580,-1.0587435,0.1664297,-0.0162775,0.0015905,0.9892041,1
1867,-2.7900000,0.2700000,1.1500000,-0.0463000,-0.0083000,0.9306000,0.4492976,-1.1714602,0.2439247,-0.0148918,0.0015174,0.9901432,1
1868,2.1400000,0.3300000,0.9700000,-0.0224000,0.0058000,0.9111000,0.2935772,-1.2123040,0.3360885,-0.0147048,0.0012682,0.9900813,1
1869,0.6800000,-2.5300000,-0.5500000,0.0429000,0.0551000,0.9746000,0.2137025,-1.1732440,0.4192105,-0.0143715,0.0021794,0.9853637,1
1870,-1.4500000,-3.6300000,-1.1000000,0.0366000,0.0122000,1.1123000,0.1864782,-1.2218390,0.4141417,-0.0109949,0.0051635,0.9829635,1
1871,-2.9100000,-0.7000000,-0.1200000,-0.0649000,-0.0029000,1.0268000,0.0510097,-1.3655254,0.3199822,-0.0069178,0.0082008,0.9873316,1
1872,1.2300000,0.8200000,-0.1800000,-0.0102000,-0.0029000,0.9516000,-0.1612745,-1.4325326,0.2033608,-0.0058238,0.0095604,0.9935106,1
1873,0.3700000,-1.1200000,-1.1600000,0.0688000,0.0454000,0.9072000,-0.2860743,-1.3640424,0.0792921,-0.0049857,0.0104013,0.9947253,1
1874,-1.5700000,-3.2600000,-1.6400000,0.0537000,-0.0219000,1.1162000,-0.3351001,-1.3045280,-0.0897945,-0.0004106,0.0114306,0.9935622,1
1875,-3.1600000,-1.1200000,-0.7300000,-0.0527000,-0.0205000,1.0771000,-0.4587175,-1.3374915,-0.2948559,0.0050369,0.0107929,0.9976856,1
1876,1.0400000,2.4100000,-0.1800000,-0.0004000,-0.0175000,0.9199000,-0.6387204,-1.3132449,-0.4685591,0.0070798,0.0079022,1.0043379,1
1877,0.1300000,0.4500000,-0.7300000,0.0625000,-0.0102000,0.8745000,-0.7219342,-1.1088508,-0.5788746,0.0080019,0.0040939,1.0040665,1
1878,-2.1800000,-3.5600000,-0.7900000,0.0180000,-0.0205000,1.1655000,-0.7349813,-0.8937054,-0.6519252,0.0108144,0.0001498,1.0002399,1
1879,-2.7900000,-1.0000000,0.4800000,-0.0576000,-0.0156000,1.0327000,-0.8252908,-0.8379665,-0.6831575,0.0125709,-0.0037335,1.0025504,1
1880,2.2700000,1.8600000,1.5200000,-0.0205000,0.0141000,0.9189000,-0.9271701,-0.8092100,-0.6143671,0.0103237,-0.0066792,1.0068358,1
1881,0.3700000,1.3100000,0.4800000,0.0439000,-0.0019000,0.8945000,-0.8754510,-0.6448244,-0.4405605,0.0069546,-0.0078170,1.0043155,1
1882,-1.8100000,-3.9300000,-0.4200000,0.0415000,-0.0283000,1.1191000,-0.7478529,-0.4765486,-0.2523259,0.0064202,-0.0082802,0.9988781,1
1883,-2.6100000,-1.7300000,0.3600000,-0.0546000,-0.0019000,1.0942000,-0.7236286,-0.4966321,-0.1113312,0.0070137,-0.0091252,1.0000378,1
1884,2.4500000,3.2000000,0.9100000,-0.0097000,-0.0043000,0.9101000,-0.7419425,-0.5537659,0.0123405,0.0052765,-0.0096651,1.0051487,1
1885,0.8600000,0.6400000,-0.3000000,0.0566000,0.0034000,0.8344000,-0.6308227,-0.4392801,0.1284229,0.0033890,-0.0093775,1.0029680,1
1886,-0.4700000,-3.7500000,-1.3400000,0.0307000,-0.0390000,1.1093000,-0.4345713,-0.3159047,0.1718700,0.0046014,-0.0091728,0.9950691,1
1887,-2.9700000,-1.3700000,-0.3000000,-0.0600000,-0.0463000,1.1591000,-0.3350487,-0.3766861,0.1200545,0.0061741,-0.0107327,0.9946588,1
1888,1.2900000,3.1400000,0.9100000,-0.0395000,-0.0063000,0.9301000,-0.3471310,-0.4526871,0.0564923,0.0041001,-0.0136404,1.0020066,1
1889,1.9600000,1.4300000,-0.1200000,0.0551000,0.0097000,0.7714000,-0.2954629,-0.3377360,0.0393051,0.0007555,-0.0153976,1.0023545,1
1890,0.9800000,-4.9100000,-1.1600000,0.0502000,-0.0263000,1.0610000,-0.1142739,-0.2149896,0.0152837,0.0009779,-0.0155528,0.9930277,1
1891,-2.1200000,-1.6100000,-0.2400000,-0.0620000,-0.0058000,1.2563000,0.0472621,-0.3198288,-0.0551737,0.0029197,-0.0153809,0.9906125,1
1892,0.4300000,3.0800000,0.4200000,-0.0434000,-0.0053000,0.9375000,0.0902307,-0.4627956,-0.1204311,0.0015768,-0.0149027,1.0000822,1
1893,2.5100000,1.7400000,-0.3000000,0.0693000,0.0097000,0.7495000,0.1356444,-0.3909853,-0.1465843,-0.0010078,-0.0135334,1.0037551,1
1894,0.1900000,-3.5000000,-1.1000000,0.0620000,-0.0258000,1.0849000,0.2671440,-0.2520653,-0.1772889,0.0005727,-0.0118030,0.9961972,1
1895,-1.8100000,-1.5500000,-0.4200000,-0.0483000,-0.0244000,1.2084000,0.3517108,-0.2794872,-0.2413825,0.0044524,-0.0110765,0.9942201,1
1896,0.9200000,3.1400000,0.3600000,-0.0395000,-0.0205000,0.9711000,0.3272845,-0.3441105,-0.2948296,0.0050948,-0.0116307,1.0029118,1
1897,2.1400000,3.2600000,0.2400000,0.0683000,-0.0136000,0.7548000,0.3289077,-0.1974471,-0.2945783,0.0039126,-0.0126384,1.0063524,1
1898,-0.1700000,-2.5300000,-0.6100000,0.0449000,-0.0488000,1.0737000,0.4045457,0.0556717,-0.2661335,0.0056919,-0.0142074,0.9990996,1
1899,-0.3500000,0.0900000,0.3600000,-0.0688000,-0.0107000,1.0947000,0.4496787,0.1791950,-0.2389626,0.0081693,-0.0165206,0.9944581,1
1900,4.0400000,3.7500000,1.5200000,0.0224000,0.0087000,0.8588000,0.5061648,0.2721382,-0.1696040,0.0076900,-0.0179121,0.9943747,1
1901,1.1100000,0.8800000,0.5400000,0.0371000,-0.0249000,0.8383000,0.6792672,0.4799918,-0.0323673,0.0070280,-0.0177311,0.9877559,1
1902,-0.6500000,-4.4800000,-0.3600000,-0.0244000,-0.0317000,1.1894000,0.8483865,0.5954255,0.1032365,0.0074888,-0.0176527,0.9789677,1
1903,0.1900000,0.2700000,0.6600000,-0.0556000,0.0195000,1.1245000,0.8886976,0.4647754,0.1915529,0.0058311,-0.0175660,0.9818814,1
1904,3.1800000,3.6900000,1.2100000,0.0297000,0.0532000,0.8422000,0.9016017,0.3386249,0.2763876,0.0021727,-0.0148843,0.9908410,1
1905,2.7500000,0.3900000,-0.3000000,0.0659000,-0.0107000,0.7822000,1.0242242,0.3919854,0.3644250,0.0010517,-0.0096550,0.9891110,1
1906,0.1300000,-4.8500000,-1.0300000,-0.0019000,-0.0698000,1.2358000,1.1975234,0.3870870,0.3831774,0.0034535,-0.0062888,0.9816944,1
1907,-2.2400000,1.1900000,0.3000000,-0.0688000,0.0029000,1.2265000,1.2279321,0.1897725,0.3230506,0.0045819,-0.0065849,0.9880544,1
1908,1.9600000,4.6600000,1.1500000,0.0234000,0.0346000,0.8056000,1.1007915,0.0919620,0.2729964,0.0026059,-0.0068363,1.0030222,1
1909,2.9400000,0.2700000,0.3600000,0.0756000,0.0029000,0.6875000,1.0236044,0.2383422,0.2784101,0.0022057,-0.0049421,1.0028435,1
1910,0.6800000,-4.7200000,0.2400000,-0.0029000,-0.0478000,1.2148000,1.0629809,0.3227165,0.3018925,0.0052201,-0.0034789,0.9903580,1
1911,-3.0300000,0.2100000,0.8500000,-0.1069000,0.0014000,1.3041000,1.0283481,0.1709582,0.3266417,0.0059890,-0.0040945,0.9915842,1
1912,1.3500000,4.0500000,1.2800000,-0.0190000,0.0527000,0.8188000,0.8425896,0.0548732,0.3809429,0.0012674,-0.0040058,1.0059361,1
1913,3.1800000,0.6400000,0.8500000,0.0986000,0.0175000,0.6728000,0.7130025,0.1557600,0.4707217,-0.0027925,-0.0011308,1.0069218,1
1914,0.8000000,-4.9100000,-0.0600000,0.0297000,-0.0180000,1.1303000,0.7435231,0.2163861,0.5491302,-0.0009967,0.0022038,0.9928331,1
1915,-0.7200000,-2.5300000,-0.2400000,-0.0966000,0.0068000,1.3344000,0.7849062,0.0027095,0.5651450,0.0014682,0.0039304,0.9897514,1
1916,2.6300000,3.3200000,0.1200000,-0.0107000,0.0424000,0.8881000,0.7883591,-0.2681044,0.5215810,-0.0005673,0.0054852,1.0023995,1
1917,2.6900000,1.4300000,-0.3000000,0.1093000,0.0053000,0.6381000,0.8724447,-0.3089917,0.4457157,-0.0020020,0.0079878,1.0052717,1
1918,0.8000000,-5.1500000,-1.0300000,0.0024000,-0.0512000,1.1083000,1.0332211,-0.2897066,0.3309277,0.0014622,0.0089873,0.9920817,1
1919,0.1300000,-3.2600000,-0.8500000,-0.0991000,-0.0205000,1.3437000,1.1421015,-0.4976761,0.1662560,0.0038678,0.0065446,0.9882429,1
1920,2.6900000,3.2600000,0.6000000,0.0000000,0.0429000,0.8808000,1.1954958,-0.7599788,0.0045101,0.0011676,0.0034620,1.0003118,1
1921,2.7500000,1.6100000,0.5400000,0.0976000,0.0063000,0.6650000,1.2995906,-0.7693493,-0.0817140,-0.0006881,0.0026449,1.0034140,1
1922,0.2500000,-5.7600000,-0.4800000,-0.0190000,-0.0678000,1.0708000,1.4314550,-0.6990946,-0.1063496,0.0017157,0.0016614,0.9907015,1
1923,0.3700000,-3.8700000,0.0500000,-0.0874000,0.0234000,1.4013000,1.4737345,-0.8746247,-0.1210371,0.0025612,-0.0012297,0.9874706,1
1924,0.8000000,4.3000000,0.9700000,-0.0048000,0.0922000,0.8916000,1.4184095,-1.1017066,-0.1088844,-0.0010908,-0.0015552,1.0017688,1
1925,2.3900000,1.3100000,0.0500000,0.0888000,0.0639000,0.6269000,1.3565445,-1.0375385,-0.0513731,-0.0035101,0.0038176,1.0070091,1
1926,0.4300000,-6.1300000,-1.1600000,-0.0053000,-0.0297000,1.1284000,1.3285924,-0.8971692,-0.0121687,-0.0014158,0.0107787,0.9952224,1
1927,-2.7900000,-2.5900000,-1.0300000,-0.0668000,0.0410000,1.4248000,1.2131732,-1.0069993,-0.0523224,0.0002701,0.0152911,0.9942426,1
1928,-2.0600000,4.7900000,-0.1800000,-0.0092000,0.0776000,0.8681000,0.8968895,-1.1274868,-0.1421553,-0.0016447,0.0195655,1.0110692,1
1929,1.3500000,1.4900000,-0.6700000,0.1040000,0.0288000,0.6884000,0.5103266,-0.9438797,-0.2297217,-0.0023630,0.0252540,1.0179472,1
1930,-1.8100000,-4.0500000,-1.5200000,0.0297000,-0.0483000,1.0112000,0.1979101,-0.6755879,-0.3284816,0.0019551,0.0286188,1.0059766,1
1931,-3.6500000,-2.1600000,-0.8500000,-0.0815000,0.0009000,1.4296000,-0.1372510,-0.6253772,-0.4570135,0.0062123,0.0271341,1.0006389,1
1932,-2.0000000,4.6600000,0.1800000,0.0541000,0.0722000,0.7612000,-0.5643075,-0.6174452,-0.5637876,0.0068530,0.0245184,1.0098489,1
1933,-1.5100000,0.6400000,-0.1200000,0.1064000,-0.0014000,0.6337000,-0.9768317,-0.4061062,-0.5992272,0.0093865,0.0237611,1.0066440,1
1934,-3.3400000,-3.9900000,-0.7900000,-0.0332000,-0.0249000,1.2548000,-1.3308294,-0.1987771,-0.5908893,0.0149508,0.0222603,0.9896631,1
1935,-4.3200000,1.4900000,-0.6700000,-0.0844000,0.0244000,1.3803000,-1.7021992,-0.1673255,-0.5856712,0.0164267,0.0189713,0.9901184,1
1936,-2.4900000,5.6400000,-0.3600000,0.0668000,0.0458000,0.7626000,-2.0942406,-0.0407261,-0.5852831,0.0133384,0.0167376,1.0068291,1
1937,-1.7500000,1.7400000,-0.7900000,0.1108000,-0.0043000,0.5766000,-2.3993605,0.3351499,-0.5817982,0.0134996,0.0162038,1.0065968,1
1938,-1.5700000,-3.9300000,-1.3400000,-0.0361000,-0.0732000,1.2333000,-2.5541310,0.6535274,-0.5986987,0.0175855,0.0138367,0.9888289,1
1939,-2.6100000,0.2700000,-1.1600000,-0.0839000,0.0068000,1.4003000,-2.5988363,0.6877316,-0.6544283,0.0178835,0.0083171,0.9872378,1
1940,-0.4700000,6.0700000,-0.3000000,0.0527000,0.0214000,0.7456000,-2.5645399,0.7082441,-0.7171282,0.0136014,0.0033417,1.0028976,1
1941,0.1300000,1.9200000,-0.3000000,0.0947000,-0.0571000,0.6279000,-2.4052106,0.9522987,-0.7411032,0.0120961,-0.0002684,1.0030562,1
1942,-0.3500000,-4.1100000,-0.5500000,-0.0454000,-0.0947000,1.1918000,-2.1210523,1.1488056,-0.7260652,0.0141093,-0.0063277,0.9867092,1
1943,-0.4700000,0.1500000,0.0000000,-0.0844000,-0.0014000,1.4057000,-1.7893022,1.0590354,-0.6862099,0.0126504,-0.0146843,0.9856715,1
1944,0.9200000,6.0700000,0.8500000,0.0341000,0.0527000,0.8100000,-1.4402237,0.9617735,-0.5994980,0.0070814,-0.0197638,1.0024888,1
1945,2.5100000,2.4100000,0.6600000,0.1010000,-0.0151000,0.5522000,-1.0227201,1.1173574,-0.4483287,0.0046439,-0.0196485,1.0045975,1
1946,0.9800000,-4.8500000,-0.1200000,-0.0478000,-0.0541000,1.1528000,-0.5338180,1.2486837,-0.2741893,0.0064893,-0.0186308,0.9868468,1
1947,0.8000000,-0.5700000,0.0500000,-0.1123000,0.0117000,1.5043000,-0.0715370,1.0747437,-0.1310390,0.0050046,-0.0187226,0.9837912,1
1948,1.2300000,6.8000000,0.7300000,0.0371000,0.0771000,0.8466000,0.3072120,0.8931167,-0.0144433,-0.0010753,-0.0163457,1.0033777,1
1949,2.5700000,2.1600000,0.4800000,0.1396000,-0.0009000,0.5175000,0.6425299,1.0099491,0.1014617,-0.0028498,-0.0101943,1.0099444,1
1950,1.8400000,-4.6600000,-0.4200000,-0.0195000,-0.0708000,1.0883000,0.9708544,1.1334855,0.1931526,0.0022018,-0.0053398,0.9926692,1
1951,0.3700000,-0.6400000,0.0000000,-0.1088000,-0.0195000,1.5717000,1.2363855,0.9650088,0.2292121,0.0051001,-0.0050509,0.9875169,1
1952,-0.2900000,7.2300000,1.0900000,0.0175000,0.0551000,0.8847000,1.3533522,0.8053410,0.2473814,0.0021389,-0.0055584,1.0076363,1
1953,1.0400000,3.0800000,0.9700000,0.0175000,0.0551000,0.8847000,1.3363186,0.9776509,0.3024239,-0.0010628,-0.0025093,1.0244613,2
1954,1.0400000,-4.3600000,0.3000000,-0.0410000,-0.0581000,0.9916000,1.2748790,1.1909769,0.3803083,-0.0027998,0.0018009,1.0261714,2
1955,0.2500000,-1.7900000,0.4800000,-0.1303000,0.0058000,1.5844000,1.2007401,1.0828991,0.4408791,-0.0076012,0.0033099,1.0342495,2
1956,-1.6300000,5.8200000,0.7300000,0.0000000,0.0732000,0.8950000,1.0549238,0.8840135,0.4842748,-0.0161271,0.0045480,1.0578750,2
1957,1.2900000,2.4100000,0.5400000,0.0000000,0.0732000,0.8950000,0.8421153,0.9316641,0.5230099,-0.0229165,0.0095035,1.0737884,3
1958,0.5600000,-4.8500000,0.0500000,-0.0405000,-0.0444000,1.0214000,0.6683061,1.0036638,0.5431927,-0.0262433,0.0154369,1.0721704,3
1959,-0.1100000,-3.0800000,-0.4200000,-0.1147000,-0.0083000,1.5141000,0.5493377,0.7609486,0.5169187,-0.0301991,0.0175222,1.0744106,3
1960,-1.5100000,3.2000000,-0.1200000,-0.0073000,0.0664000,0.9375000,0.4054094,0.3873021,0.4402661,-0.0358772,0.0175604,1.0896941,3
1961,1.8400000,1.1200000,0.2400000,0.0957000,-0.0092000,0.5708000,0.2546253,0.2057202,0.3473017,-0.0373116,0.0184899,1.0914853,3
1962,0.0100000,-5.4600000,-0.3000000,-0.0283000,-0.0410000,0.9321000,0.1812464,0.0723344,0.2609839,-0.0321051,0.0177412,1.0654264,3
1963,0.5000000,-5.0900000,-0.6100000,-0.1035000,-0.0117000,1.4594000,0.1670214,-0.3180649,0.1651773,-0.0274802,0.0137693,1.0413368,3
1964,-1.6900000,2.1000000,-0.0600000,-0.0195000,0.0551000,1.0742000,0.1308241,-0.8148257,0.0587306,-0.0274237,0.0099289,1.0411452,3
1965,-0.0400000,-2.4700000,0.1800000,0.0849000,-0.0209000,0.5668000,0.0384559,-1.1354463,-0.0253031,-0.0263412,0.0082268,1.0412236,3
1966,1.4700000,-7.5900000,-0.3600000,-0.0590000,-0.0703000,1.2036000,-0.0298989,-1.4593321,-0.0783705,-0.0216973,0.0053295,1.0261412,3
1967,-0.5300000,-2.2800000,-0.1200000,-0.0727000,0.0229000,1.4775000,-0.0237389,-1.9500850,-0.1193647,-0.0191007,0.0002596,1.0234357,3
1968,-0.6500000,2.7100000,0.4800000,0.0664000,0.0400000,0.7768000,-0.0227012,-2.2977600,-0.1384773,-0.0186724,-0.0027016,1.0386039,3
1969,-0.2300000,-1.7300000,0.0000000,0.1020000,-0.0097000,0.5336000,-0.0615837,-2.3078374,-0.1227409,-0.0136422,-0.0025119,1.0364885,3
1970,0.6800000,-7.3500000,-0.6700000,-0.0727000,-0.0502000,1.1948000,-0.0902096,-2.2915793,-0.1066039,-0.0053497,-0.0027829,1.0128965,3
1971,-0.7800000,-2.8900000,-0.6700000,-0.0996000,0.0224000,1.4843000,-0.0942929,-2.4850722,-0.1280582,-0.0024734,-0.0044945,1.0049136,3
1972,-0.3500000,2.5900000,-0.0600000,0.0649000,0.0385000,0.7636000,-0.1140394,-2.6212135,-0.1731031,-0.0045873,-0.0045664,1.0180164,3
1973,0.1900000,-1.3100000,0.1800000,0.0878000,-0.0351000,0.5136000,-0.1434502,-2.4782751,-0.2003376,-0.0032047,-0.0029543,1.0154350,3
1974,1.4100000,-7.2900000,0.0000000,-0.0874000,-0.0883000,1.2114000,-0.1218690,-2.3345231,-0.1956857,0.0010143,-0.0040931,0.9925002,3
1975,-0.3500000,-2.8300000,-0.0600000,-0.0751000,0.0029000,1.4921000,-0.0448159,-2.4307479,-0.1745721,0.0003831,-0.0086880,0.9869992,3
1976,0.1900000,2.8900000,0.6600000,0.0844000,0.0693000,0.7690000,0.0262775,-2.4992301,-0.1361618,-0.0031292,-0.0112022,1.0038880,3
1977,1.3500000,-0.7600000,0.8500000,0.1010000,0.0097000,0.5673000,0.0974774,-2.2983969,-0.0582131,-0.0012203,-0.0088781,1.0063217,3
1978,1.5900000,-6.4900000,-0.0600000,-0.0649000,-0.0527000,1.1577000,0.2252843,-2.0877809,0.0426477,0.0045505,-0.0059513,0.9885225,3
1979,-0.2300000,-2.4700000,-0.6100000,-0.0844000,0.0361000,1.5541000,0.3755141,-2.1105347,0.1063188,0.0056127,-0.0047931,0.9868014,3
1980,-1.5700000,4.4200000,-0.1800000,0.0659000,0.0805000,0.8520000,0.4328612,-2.0963657,0.1092918,0.0024730,-0.0016569,1.0092091,3
1981,0.5600000,1.2500000,0.1200000,0.1083000,0.0000000,0.5131000,0.3784334,-1.7658349,0.0853478,0.0033877,0.0044460,1.0182454,3
1982,1.5900000,-4.9700000,-0.6700000,-0.0292000,-0.0605000,1.0834000,0.3360202,-1.3728302,0.0508842,0.0087893,0.0084046,1.0017206,3
1983,0.1300000,-1.9200000,-0.5500000,-0.0644000,-0.0083000,1.5693000,0.3595473,-1.2235764,-0.0108544,0.0112563,0.0076716,0.9959889,3
1984,-2.3000000,5.2100000,0.6600000,0.0659000,0.0483000,0.9042000,0.3367153,-1.1018582,-0.0718711,0.0100846,0.0060067,1.0152531,3
1985,-0.2300000,2.1000000,1.1500000,0.1040000,-0.0009000,0.4956000,0.2006307,-0.7223943,-0.0666705,0.0119653,0.0062117,1.0238382,3
1986,1.4700000,-3.5600000,0.3600000,-0.0537000,-0.0532000,1.0429000,0.0713277,-0.3035044,0.0086975,0.0166326,0.0057096,1.0061069,3
