index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1967,1.2800000,2.3200000,0.8700000,-0.0219000,0.0073000,0.9296000,0.3944141,0.7267771,0.3531173,-0.0289102,-0.0247507,0.9954521,0
1968,5.7400000,2.5100000,0.9900000,0.0395000,0.0444000,0.8374000,0.5812804,0.6247755,0.3603691,-0.0278791,-0.0267279,0.9969796,0
1969,1.5900000,-2.4900000,-0.5800000,0.0004000,-0.0029000,1.0444000,0.9426275,0.6065706,0.3816596,-0.0238234,-0.0239770,0.9911487,0
1970,-2.3700000,-2.3100000,-1.2500000,-0.0917000,-0.0771000,1.1879000,1.2301995,0.4501685,0.3361359,-0.0203407,-0.0210598,0.9904116,0
1971,-1.7600000,2.3800000,-0.8900000,-0.0463000,-0.0732000,0.9345000,1.2171987,0.2187018,0.2002053,-0.0210782,-0.0221223,0.9978327,0
1972,3.9100000,1.3500000,-0.0300000,0.0395000,0.0581000,0.8398000,1.0713138,0.1289980,0.0354876,-0.0227660,-0.0243483,1.0006917,0
1973,4.0300000,-1.3900000,-0.5800000,0.0395000,0.0507000,0.9160000,1.0943292,0.1352111,-0.1037327,-0.0205695,-0.0219382,0.9930326,0
1974,-1.6400000,-4.2000000,-1.7400000,-0.0405000,-0.0795000,1.1152000,1.2286400,0.0152645,-0.2435329,-0.0159419,-0.0170234,0.9844024,0
1975,-2.7900000,-1.7600000,-1.3800000,-0.0844000,-0.0942000,1.1440000,1.1751095,-0.2948525,-0.4228836,-0.0142218,-0.0165706,0.9859527,0
1976,0.3700000,0.1900000,-0.4600000,-0.0117000,0.0004000,0.9453000,0.9088060,-0.6212878,-0.6035523,-0.0164146,-0.0203214,0.9950745,0
1977,4.6400000,0.6800000,-0.4000000,0.0961000,0.0683000,0.6992000,0.7170202,-0.7947957,-0.7251641,-0.0167372,-0.0215985,0.9959742,0
1978,2.1400000,-4.9900000,-1.3800000,-0.0288000,-0.0917000,1.1362000,0.7732002,-0.9113134,-0.7979252,-0.0125530,-0.0197728,0.9864294,0
