index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1453,-3.0900000,5.1900000,0.4200000,0.0395000,-0.0141000,0.7500000,-0.0780561,0.7822427,0.4295212,-0.0047648,0.0069079,1.0146241,76
1454,-0.7700000,6.5900000,1.1500000,0.0517000,0.0283000,0.5639000,-0.2299084,1.0144099,0.4159699,-0.0051618,0.0063340,1.0127127,76
1455,2.7600000,-3.4700000,-0.3600000,-0.0815000,-0.0468000,1.3613000,-0.3463856,1.3810618,0.4212591,-0.0037686,0.0053707,0.9951841,76
1456,-1.5000000,-0.7800000,-0.1200000,0.0039000,-0.0449000,1.2885000,-0.3279912,1.4825749,0.3970360,-0.0047293,0.0021083,0.9958770,76
1457,-3.2100000,6.8400000,1.5200000,0.0898000,-0.0366000,0.6044000,-0.3591329,1.4649310,0.3680819,-0.0046422,-0.0036319,1.0075518,76
1458,0.5000000,2.8700000,1.7600000,0.0219000,0.0581000,0.7563000,-0.4992738,1.6526468,0.4139330,-0.0000883,-0.0082266,0.9994426,76
1459,2.7000000,-4.5000000,0.3000000,-0.0708000,-0.0468000,1.5546000,-0.5392042,1.8025494,0.5173322,0.0041007,-0.0098538,0.9876912,76
1460,-4.0600000,2.0200000,0.7200000,0.0351000,-0.0170000,0.9238000,-0.4845441,1.6713420,0.6039451,0.0047588,-0.0111602,0.9969950,76
1461,-1.8100000,5.9800000,1.8200000,0.0405000,0.0004000,0.5673000,-0.5557654,1.5637874,0.6824742,0.0056000,-0.0127162,1.0025909,76
1462,2.2100000,-1.0300000,0.8500000,-0.0400000,0.0659000,1.1337000,-0.6666527,1.6292622,0.7826478,0.0072179,-0.0116945,0.9897463,76
1463,0.6300000,-3.0400000,-0.6100000,-0.0273000,-0.0351000,1.3964000,-0.6191458,1.5580437,0.8424641,0.0063342,-0.0081497,0.9869734,76
1464,-3.7600000,2.5000000,-0.2400000,0.0595000,-0.0190000,0.7143000,-0.5447633,1.2946203,0.8008985,0.0045536,-0.0056894,0.9991110,76
1465,1.1700000,3.4800000,0.5400000,0.0336000,0.0131000,0.6298000,-0.5681721,1.1309254,0.6988555,0.0055623,-0.0048595,0.9960173,76
1466,4.7800000,-4.4400000,-0.6700000,-0.0590000,-0.0024000,1.4472000,-0.4700620,1.0359068,0.5806827,0.0071220,-0.0038405,0.9827269,76
1467,-2.1700000,-1.8200000,-1.4600000,0.0112000,-0.0244000,1.2036000,-0.1974636,0.7467466,0.4128558,0.0060801,-0.0032017,0.9902074,76
1468,-1.1300000,3.1100000,-0.3000000,0.0444000,-0.0400000,0.5102000,-0.0206268,0.4014902,0.1939293,0.0050801,-0.0043664,1.0031141,76
1469,4.7800000,-0.4800000,0.7900000,0.0083000,0.0688000,0.8969000,0.1014740,0.2265332,0.0124356,0.0062056,-0.0054776,0.9934864,76
1470,3.8000000,-4.4400000,-0.2400000,-0.0664000,-0.0224000,1.5527000,0.4172513,0.0501351,-0.0840780,0.0063206,-0.0042400,0.9849570,76
1471,-4.2500000,-0.7800000,-0.9100000,0.0317000,-0.0229000,0.8417000,0.7495341,-0.2706710,-0.1512729,0.0040228,-0.0030835,0.9976454,76
1472,2.3300000,3.1100000,0.9700000,0.0268000,0.0136000,0.5717000,0.8548340,-0.5127174,-0.2041070,0.0027039,-0.0031907,1.0021123,76
1473,3.9800000,-3.1000000,-0.3600000,-0.0322000,0.0219000,1.4721000,0.9418624,-0.5797708,-0.2081398,0.0027073,-0.0024769,0.9939063,76
1474,-4.1900000,-2.0600000,-1.8900000,0.0405000,-0.0507000,0.9594000,1.0445237,-0.6796300,-0.2269423,0.0025502,-0.0016856,0.9986784,76
1475,1.2400000,1.9500000,0.0500000,0.0307000,-0.0541000,0.6333000,0.9629920,-0.7949171,-0.3029113,0.0038412,-0.0037258,1.0023313,76
1476,5.3900000,1.0400000,0.6000000,0.0292000,0.0644000,1.1694000,0.9072479,-0.7471582,-0.3511994,0.0069935,-0.0066328,0.9923444,76
1477,0.0800000,-1.4500000,-1.4000000,-0.0087000,-0.0351000,1.2783000,1.0416227,-0.6046910,-0.3569685,0.0100682,-0.0071692,0.9915831,76
1478,-2.6600000,-1.5100000,-1.7700000,0.0366000,-0.0878000,0.7495000,1.1021679,-0.5324235,-0.4117230,0.0122033,-0.0088170,1.0013207,76
1479,3.1900000,2.9900000,0.6000000,0.0156000,0.0156000,0.8315000,1.0112869,-0.4730266,-0.5009265,0.0142011,-0.0130838,0.9996032,76
1480,4.1700000,1.1000000,0.3000000,-0.0014000,0.0610000,1.3022000,1.0302177,-0.2850681,-0.5233187,0.0156750,-0.0146809,0.9928038,76
1481,-1.8100000,-2.0000000,-1.8900000,0.0190000,-0.0107000,1.0073000,1.1548085,-0.0775541,-0.5094975,0.0159998,-0.0119773,0.9979221,76
1482,0.6900000,-0.6000000,-1.0400000,-0.0009000,-0.0561000,0.7934000,1.1668485,-0.0085263,-0.5504803,0.0156397,-0.0096125,1.0035848,76
1483,2.5200000,3.7200000,0.7200000,-0.0014000,0.0761000,1.0205000,1.1228077,0.0468731,-0.5978137,0.0144697,-0.0082635,0.9991885,76
1484,1.9700000,1.7100000,-0.2400000,-0.0136000,0.0185000,1.2495000,1.1590050,0.2503508,-0.5769333,0.0122095,-0.0044330,0.9981191,76
1485,-3.7600000,-2.7300000,-1.3400000,0.0224000,-0.0576000,0.9360000,1.1433383,0.4493077,-0.5392862,0.0096545,-0.0005055,1.0067323,76
1486,1.6000000,2.6900000,1.2100000,0.0078000,-0.0292000,0.7866000,0.9621129,0.5195262,-0.5061611,0.0080236,-0.0004745,1.0098700,76
1487,2.6400000,4.0900000,2.1900000,0.0253000,0.0976000,1.1582000,0.8103672,0.6581875,-0.3785819,0.0076043,-0.0007860,1.0044097,76
1488,-2.9000000,0.1800000,0.1100000,-0.0039000,-0.0170000,1.1718000,0.7278771,0.9161649,-0.1518708,0.0078190,0.0020697,1.0060724,76
1489,-3.3300000,-0.7200000,-0.0600000,-0.0058000,-0.0678000,0.8271000,0.4861580,1.0829313,0.0529269,0.0075636,0.0036507,1.0132564,76
1490,0.0200000,4.8200000,2.1900000,0.0141000,0.0434000,0.8925000,0.1004810,1.1743884,0.2238042,0.0067641,0.0021782,1.0111455,76
1491,1.1700000,4.4600000,1.7600000,0.0019000,0.0747000,1.1723000,-0.1975223,1.4074173,0.4375245,0.0061959,0.0029407,1.0045663,76
1492,-4.7400000,-1.7600000,-0.4900000,-0.0039000,-0.0639000,1.0092000,-0.4205779,1.6844068,0.6442817,0.0056150,0.0057822,1.0049265,76
1493,0.0200000,-0.4200000,0.9700000,-0.0346000,-0.0834000,0.8188000,-0.6963396,1.7371836,0.7602742,0.0039779,0.0043988,1.0049525,76
1494,1.4200000,5.0100000,2.8000000,0.0107000,0.0898000,1.0371000,-0.8831339,1.6798790,0.8589451,0.0013552,0.0003283,0.9982230,76
1495,0.6900000,2.0200000,0.9700000,0.0175000,0.0185000,1.1376000,-0.8606935,1.7415448,1.0046543,-0.0003493,-0.0000050,0.9946643,76
1496,-3.0900000,-4.6300000,-0.3600000,-0.0151000,-0.0507000,0.9213000,-0.7829830,1.7299585,1.1053630,-0.0007999,0.0013099,0.9975021,76
1497,1.8500000,1.2200000,0.9700000,-0.0161000,-0.0161000,0.8906000,-0.7433470,1.4626521,1.1056567,-0.0016031,0.0000598,0.9969280,76
1498,2.1500000,4.6400000,1.4000000,0.0161000,0.1323000,1.0703000,-0.6027807,1.2229192,1.0768723,-0.0026160,0.0002453,0.9922437,76
1499,-1.3200000,-1.8200000,-0.6100000,-0.0053000,-0.0107000,1.0766000,-0.3672021,1.1452483,1.0353659,-0.0028386,0.0051204,0.9920275,76
1500,-0.9500000,-4.6300000,-0.6700000,-0.0590000,-0.0693000,0.8710000,-0.2155349,0.9305296,0.9157304,-0.0038278,0.0086712,0.9944271,76
1501,1.7200000,2.5000000,1.6400000,-0.0083000,0.0566000,0.9956000,-0.1310732,0.5457515,0.7592123,-0.0067977,0.0083902,0.9926824,76
1502,2.4000000,3.4800000,1.5800000,0.0063000,0.0834000,1.0668000,0.0318336,0.3324523,0.6819884,-0.0095481,0.0100926,0.9907253,76
1503,-2.6000000,-5.9700000,-0.3600000,-0.0244000,-0.0400000,1.0361000,0.2124836,0.2390365,0.6668443,-0.0109487,0.0140569,0.9935350,76
1504,1.4200000,-3.5900000,0.1800000,-0.0410000,-0.0478000,0.8535000,0.2835592,-0.0820831,0.6244485,-0.0126445,0.0145785,0.9957057,76
1505,2.9400000,3.7200000,1.7600000,0.0239000,0.1333000,1.0258000,0.3702295,-0.4708258,0.5824404,-0.0143731,0.0136957,0.9928017,76
1506,-2.6000000,-5.2400000,-1.8300000,-0.0078000,-0.0327000,1.0527000,0.4904656,-0.7102394,0.5462650,-0.0143472,0.0157668,0.9906699,76
1507,0.0800000,-5.4800000,-2.0100000,-0.0415000,-0.0512000,0.8745000,0.4843967,-1.0525520,0.4006544,-0.0138448,0.0161639,0.9901667,76
1508,2.5200000,3.3000000,0.4200000,0.0151000,0.1157000,1.0493000,0.4431978,-1.4466151,0.1660283,-0.0139307,0.0147304,0.9876415,76
1509,1.1700000,1.8900000,-0.7900000,0.0302000,0.0556000,1.0776000,0.5074956,-1.5226855,-0.0371506,-0.0124871,0.0173634,0.9880330,76
1510,-4.5500000,-7.8600000,-3.0500000,-0.0415000,-0.0600000,0.9443000,0.5141900,-1.4648158,-0.2490262,-0.0098753,0.0210091,0.9922338,76
1511,1.7200000,-2.2500000,-1.2800000,-0.0444000,-0.0654000,0.9584000,0.3524591,-1.6329678,-0.5289890,-0.0093590,0.0190528,0.9940377,76
1512,0.8100000,4.9500000,0.9700000,0.0346000,0.1230000,1.1035000,0.2143935,-1.7584482,-0.7592348,-0.0101980,0.0149058,0.9949626,76
1513,-1.8100000,-0.5400000,-0.7900000,0.0351000,-0.0161000,1.0014000,0.1393495,-1.5548702,-0.8485222,-0.0087139,0.0143524,0.9993104,76
1514,-4.3700000,-8.3500000,-1.8300000,-0.0493000,-0.0756000,0.9248000,-0.0641731,-1.3893706,-0.8866255,-0.0059474,0.0131498,1.0027788,76
1515,2.2100000,1.7700000,1.1500000,-0.0048000,0.0166000,1.0527000,-0.3570427,-1.4823038,-0.9061125,-0.0050670,0.0082956,1.0028461,76
1516,-0.5900000,5.3700000,1.5800000,0.0629000,0.1269000,1.0068000,-0.5270376,-1.4115815,-0.8046485,-0.0040150,0.0062129,1.0034037,76
1517,-4.4300000,-5.0500000,-1.4000000,-0.0141000,-0.0297000,0.9272000,-0.6620088,-1.1030045,-0.6164916,-0.0008708,0.0092122,1.0033573,76
1518,-1.7400000,-6.2100000,-1.8900000,-0.0800000,-0.0537000,1.0727000,-0.9201242,-1.0362020,-0.5087513,0.0003059,0.0106729,1.0017304,76
1519,-0.2200000,5.9200000,0.9100000,0.0112000,0.1176000,1.0952000,-1.1750279,-1.1420793,-0.4845381,-0.0022356,0.0103607,1.0039180,76
1520,-1.9900000,4.2700000,-0.3000000,0.0815000,0.0498000,0.8530000,-1.3278644,-0.9194113,-0.4375151,-0.0032060,0.0139734,1.0073379,76
1521,-5.1600000,-8.9600000,-2.6200000,-0.0400000,-0.0859000,0.9550000,-1.5071947,-0.5922849,-0.4186023,-0.0008756,0.0178049,1.0040455,76
1522,1.9100000,-1.9400000,-0.7300000,-0.0493000,-0.0805000,1.1757000,-1.7099973,-0.6480013,-0.4987675,-0.0002707,0.0147650,1.0003778,76
1523,-1.5600000,8.1200000,1.5200000,0.0776000,0.0859000,0.9960000,-1.7609368,-0.7264723,-0.5615273,-0.0010860,0.0083958,1.0040684,76
1524,-2.6000000,0.3100000,-0.5500000,0.0620000,-0.0346000,0.8012000,-1.7286625,-0.4250219,-0.5213222,0.0018503,0.0047751,1.0054840,76
1525,-3.1500000,-8.9600000,-1.7700000,-0.0698000,-0.1010000,1.0961000,-1.7681200,-0.2019610,-0.4807696,0.0062318,0.0003764,0.9998158,76
1526,2.6400000,3.6000000,1.3400000,0.0131000,0.0083000,1.1474000,-1.7771088,-0.3240443,-0.4713684,0.0072459,-0.0070600,0.9990231,76
1527,-1.5600000,7.8800000,1.7000000,0.1098000,0.1083000,0.8823000,-1.6286650,-0.2534008,-0.3750548,0.0086438,-0.0107822,1.0040800,76
1528,-3.1500000,-4.3200000,-1.6500000,-0.0102000,-0.0659000,0.8974000,-1.4755267,0.1143169,-0.2210968,0.0133144,-0.0091100,1.0031675,76
1529,1.3600000,-5.6000000,-1.4600000,-0.0786000,-0.0996000,1.1337000,-1.3893189,0.2132395,-0.1660492,0.0154573,-0.0097780,0.9985281,76
1530,1.8500000,7.7500000,1.7600000,0.0439000,0.0712000,1.1459000,-1.1939022,0.1035057,-0.1738393,0.0131096,-0.0133150,1.0019108,76
1531,-0.8300000,6.7800000,0.4800000,0.1069000,0.0034000,0.7207000,-0.8877085,0.3598033,-0.1138587,0.0128824,-0.0135860,1.0068630,76
1532,-2.3600000,-9.2000000,-1.5800000,-0.0649000,-0.0922000,0.9921000,-0.6635989,0.7384855,-0.0433483,0.0155739,-0.0129536,1.0010407,76
1533,5.2600000,-1.5100000,0.4800000,-0.0512000,-0.0434000,1.2402000,-0.4723808,0.6583342,-0.0388274,0.0145608,-0.0160141,0.9961204,76
1534,0.2600000,10.1900000,2.4300000,0.0883000,0.0961000,0.8857000,-0.1426929,0.5132736,0.0035421,0.0111547,-0.0183554,1.0004703,76
1535,-1.0100000,-1.2100000,-0.1200000,0.0224000,-0.0454000,0.7583000,0.1760136,0.7336779,0.1352664,0.0110425,-0.0163058,0.9986011,76
1536,0.7500000,-10.1200000,-1.3400000,-0.1093000,-0.1005000,1.1621000,0.3459926,0.7688998,0.2259525,0.0105614,-0.0155934,0.9887664,76
1537,5.6900000,4.1500000,2.0700000,0.0278000,0.0371000,1.2163000,0.5513293,0.3822788,0.2513018,0.0060224,-0.0180872,0.9893623,76
1538,-0.8300000,8.6700000,2.0700000,0.1337000,0.0893000,0.6777000,0.8656741,0.2411801,0.3451776,0.0042341,-0.0169684,0.9960697,76
1539,0.0800000,-11.2800000,-1.6500000,-0.1000000,-0.1064000,1.1547000,1.0802797,0.3363625,0.4692358,0.0066674,-0.0126926,0.9951925,76
1540,5.4500000,1.1600000,1.2700000,0.0000000,-0.0092000,1.2666000,1.2271333,0.1147255,0.5119088,0.0063608,-0.0115957,1.0001112,76
1541,-1.3200000,10.5000000,1.9500000,0.1406000,0.1059000,0.7299000,1.4167435,-0.0057096,0.5551905,0.0064686,-0.0103403,1.0116478,76
1542,-1.7400000,-5.8500000,-1.5800000,-0.0043000,-0.0576000,0.9038000,1.4460276,0.2450675,0.6104482,0.0115791,-0.0057923,1.0106842,76
1543,1.0500000,-8.7200000,-1.8300000,-0.1088000,-0.0854000,1.2250000,1.2733319,0.1869897,0.5357950,0.0143925,-0.0043121,1.0044382,76
1544,1.6000000,7.0800000,1.6400000,0.0473000,0.0703000,1.0869000,1.0996456,-0.1908315,0.3725736,0.0115342,-0.0061915,1.0089265,76
1545,-3.2700000,5.7400000,0.6600000,0.0883000,0.0546000,0.6103000,0.9195949,-0.1932855,0.2803371,0.0102625,-0.0046943,1.0112707,76
1546,-1.8700000,-11.4000000,-1.7700000,-0.1166000,-0.0961000,1.1040000,0.5934772,-0.0355353,0.2225599,0.0107775,-0.0016821,1.0000497,76
1547,3.7400000,-4.6300000,-0.0600000,-0.0634000,-0.0268000,1.3232000,0.2709724,-0.3671154,0.1085802,0.0060586,-0.0029167,0.9956910,76
1548,-2.5400000,9.5200000,2.1900000,0.0859000,0.1074000,0.7841000,0.1040212,-0.7740119,0.0327816,-0.0006177,-0.0043238,1.0039762,76
1549,-1.6800000,-2.4900000,-0.5500000,0.0361000,-0.0312000,0.7543000,-0.0720613,-0.7334028,0.0572489,-0.0019479,-0.0017298,1.0018550,76
1550,-0.8300000,-12.5000000,-2.0700000,-0.1289000,-0.0830000,1.2871000,-0.3143643,-0.8083050,0.0486603,-0.0020581,-0.0006903,0.9919065,76
1551,2.7600000,2.4400000,0.5400000,0.0229000,0.0083000,1.2304000,-0.4561600,-1.2944979,-0.0441030,-0.0059560,-0.0037620,0.9974008,76
1552,-4.4300000,8.6100000,0.9100000,0.1225000,0.0961000,0.5239000,-0.5052343,-1.4824445,-0.1016607,-0.0071862,-0.0048333,1.0065921,76
1553,0.6300000,-8.1100000,-1.8900000,-0.0478000,-0.1020000,0.9995000,-0.6059770,-1.2519316,-0.1209694,-0.0029775,-0.0031539,0.9974511,76
1554,0.3200000,-9.0800000,-1.6500000,-0.1074000,-0.0512000,1.4189000,-0.6791459,-1.3387112,-0.2144120,-0.0016558,-0.0050187,0.9906245,76
1555,0.4400000,9.8300000,1.8200000,0.0605000,0.0551000,0.9150000,-0.6371721,-1.6169946,-0.3247981,-0.0047340,-0.0088100,1.0021081,76
1556,-2.5400000,3.6000000,0.4200000,0.0908000,0.0737000,0.6298000,-0.5859777,-1.3807912,-0.3211013,-0.0042311,-0.0078687,1.0068677,76
1557,0.8100000,-10.1800000,-1.9500000,-0.1132000,-0.0849000,1.1152000,-0.5829897,-0.9808071,-0.2786760,-0.0009800,-0.0042711,0.9951053,76
1558,2.4600000,-3.4100000,-0.6100000,-0.0493000,-0.0053000,1.4287000,-0.5033114,-1.0505664,-0.3112204,-0.0025296,-0.0036571,0.9937569,76
1559,-1.8100000,11.5400000,1.2100000,0.1005000,0.1035000,0.6977000,-0.3330501,-1.1205663,-0.3464548,-0.0055555,-0.0028089,1.0068554,76
1560,0.9900000,-1.3300000,-1.1600000,0.0332000,-0.0122000,0.7636000,-0.2005118,-0.7071129,-0.3281663,-0.0033364,0.0017666,1.0064251,76
1561,0.9300000,-11.0400000,-2.5000000,-0.0917000,-0.0429000,1.3334000,-0.0773087,-0.4285192,-0.3625752,-0.0001349,0.0052862,0.9967622,76
1562,2.9400000,5.1300000,0.1800000,0.0166000,0.0126000,1.1621000,0.1242010,-0.5825421,-0.4756150,-0.0007539,0.0054037,1.0027244,76
1563,-1.7400000,8.3000000,1.0300000,0.1284000,0.0839000,0.5917000,0.3452847,-0.4835005,-0.5321980,0.0003134,0.0063745,1.0113361,76
1564,2.3300000,-5.9100000,-1.0400000,-0.0532000,-0.0507000,0.9638000,0.4952885,-0.0634199,-0.5016343,0.0053952,0.0090898,1.0020771,76
1565,1.3000000,-7.3100000,-1.4600000,-0.0698000,-0.0170000,1.5175000,0.6364571,-0.0064086,-0.4921434,0.0072610,0.0094082,0.9967110,76
1566,0.6300000,11.4800000,1.6400000,0.0854000,0.0468000,0.7797000,0.7875306,-0.1510840,-0.4931142,0.0057173,0.0080955,1.0091686,76
1567,0.3200000,3.3600000,1.0300000,0.1152000,0.0395000,0.6669000,0.8789968,0.1500501,-0.3968857,0.0086101,0.0089349,1.0112764,76
1568,1.2400000,-8.7200000,-0.9700000,-0.0810000,-0.0712000,1.2705000,0.9174552,0.5215192,-0.2484586,0.0144892,0.0098520,0.9993510,76
1569,2.5800000,0.7300000,0.6600000,-0.0102000,-0.0424000,1.3154000,0.9764668,0.4497531,-0.1383260,0.0159511,0.0067307,1.0022644,76
1570,-1.8700000,11.5400000,2.8600000,0.1342000,0.1015000,0.6093000,1.0268486,0.4535524,0.0078876,0.0162660,0.0030935,1.0142056,76
1571,1.8500000,0.0600000,0.6000000,0.0385000,-0.0014000,0.8017000,0.9905283,0.8989436,0.2412102,0.0211200,0.0037096,1.0073815,76
1572,1.8500000,-1.8200000,-0.2400000,-0.0468000,-0.0351000,1.4765000,0.9615684,1.3100010,0.4481932,0.0258382,0.0050840,0.9961700,76
1573,-3.0300000,12.3300000,2.1900000,0.1044000,0.0942000,0.6333000,0.9163589,1.6441260,0.5913297,0.0277786,0.0060110,0.9970796,76
1574,1.0500000,2.4400000,0.0500000,0.0615000,0.0156000,0.6411000,0.7502861,2.2340466,0.7197763,0.0312802,0.0095147,0.9855302,76
1575,-0.6500000,-9.6900000,-2.0700000,-0.1391000,-0.0625000,1.5112000,0.5517701,2.5839514,0.7487519,0.0327865,0.0122607,0.9677716,76
1576,1.9700000,6.3500000,0.3000000,-0.0068000,-0.0405000,1.1503000,0.4146695,2.3881028,0.6310697,0.0266300,0.0100264,0.9753149,76
1577,-4.8600000,9.8900000,1.8200000,0.1318000,0.1015000,0.4960000,0.2618970,2.3297258,0.5119272,0.0201226,0.0069445,0.9883176,76
1578,2.1500000,-2.9200000,-0.1800000,-0.0483000,-0.0639000,0.8828000,0.0304102,2.5712657,0.4699035,0.0185199,0.0063902,0.9780161,76
1579,0.1400000,-7.5000000,-0.6100000,-0.1401000,-0.0605000,1.6674000,-0.1289322,2.4503313,0.4222735,0.0138975,0.0037782,0.9717493,76
1580,-1.6200000,10.8000000,2.1300000,0.0541000,0.0327000,0.8149000,-0.2045016,2.0329328,0.3724641,0.0043056,-0.0012573,0.9907357,76
1581,-2.6600000,6.2300000,1.2100000,0.1064000,0.0600000,0.4970000,-0.3522200,2.0102159,0.4082025,-0.0006959,-0.0030824,0.9995237,76
1582,0.3800000,-8.7800000,-1.0400000,-0.1401000,-0.0493000,1.2626000,-0.5504113,2.1249659,0.4688238,-0.0013011,-0.0019286,0.9865508,76
1583,1.4800000,-1.2700000,-0.1800000,-0.0771000,-0.0361000,1.4672000,-0.6417401,1.7748048,0.4489535,-0.0066236,-0.0025340,0.9891398,76
1584,-4.9200000,11.1700000,2.1300000,0.0991000,0.0693000,0.5087000,-0.6804926,1.4046397,0.4148046,-0.0134254,-0.0037670,1.0058456,76
1585,0.5600000,-0.0500000,0.8500000,0.0097000,0.0141000,0.6621000,-0.8073304,1.4765465,0.4585914,-0.0140824,-0.0019135,0.9989531,76
1586,0.0200000,-10.7900000,-0.4200000,-0.1567000,-0.0507000,1.6176000,-0.8997376,1.4096713,0.5183182,-0.0141396,0.0003689,0.9835809,76
1587,0.0200000,5.5600000,1.4000000,0.0249000,-0.0107000,1.0439000,-0.8742723,0.9307974,0.5433033,-0.0186397,-0.0001651,0.9939434,76
1588,-4.9200000,7.4500000,1.7000000,0.0249000,-0.0107000,1.0439000,-0.8853120,0.7051452,0.5976223,-0.0216752,-0.0021572,1.0161245,77
1589,2.1500000,-6.4000000,-0.7900000,-0.0688000,-0.0517000,1.0395000,-0.9753115,0.7861482,0.6649851,-0.0217623,-0.0049446,1.0324932,77
1590,0.0800000,-7.3700000,-1.2200000,-0.1123000,-0.0478000,1.6259000,-0.9655278,0.5194852,0.6326760,-0.0245887,-0.0095865,1.0554195,77
1591,-3.5100000,8.7300000,0.7900000,0.0708000,0.0249000,0.6440000,-0.9057888,0.0574939,0.5121261,-0.0288967,-0.0142517,1.0844553,77
1592,-1.0700000,2.0200000,0.3000000,0.0532000,0.0327000,0.5097000,-0.9555777,-0.0002141,0.4069254,-0.0276814,-0.0154020,1.0847168,77
1593,2.2100000,-11.0400000,-1.3400000,-0.1625000,-0.0566000,1.5078000,-0.9798318,-0.0024638,0.3077692,-0.0243830,-0.0142256,1.0614338,77
1594,-0.1600000,-1.5100000,-0.5500000,-0.0395000,-0.0234000,1.2807000,-0.8526080,-0.4369069,0.1606068,-0.0265607,-0.0144150,1.0577533,77
1595,-3.2700000,7.6300000,1.0300000,-0.0395000,-0.0234000,1.2807000,-0.7302350,-0.8095755,0.0250043,-0.0314671,-0.0159250,1.0778638,78
1596,3.0100000,-4.4400000,-0.7300000,0.0014000,0.0190000,0.8154000,-0.6671961,-0.7965750,-0.0483082,-0.0344377,-0.0166424,1.0977114,78
1597,2.0300000,-10.8500000,-2.1900000,-0.1230000,-0.0434000,1.6782000,-0.4771694,-0.9672541,-0.1440650,-0.0367838,-0.0163440,1.1144344,78
1598,-2.2300000,3.8500000,-0.6700000,0.0424000,0.0058000,0.9609000,-0.2197593,-1.4466748,-0.3099873,-0.0393943,-0.0160848,1.1387153,78
1599,-1.6800000,5.4900000,-0.1800000,0.0424000,0.0058000,0.9609000,-0.1195575,-1.5909406,-0.4660088,-0.0378195,-0.0151486,1.1544091,79
1600,4.7100000,-8.1700000,-1.4000000,-0.0454000,-0.0087000,1.2333000,-0.0633619,-1.4219047,-0.5774400,-0.0321286,-0.0131565,1.1543999,79
1601,-0.1600000,-5.9700000,-1.7700000,-0.0468000,-0.0498000,1.5800000,0.1300013,-1.5370690,-0.6979147,-0.0278096,-0.0120551,1.1622245,79
1602,-3.8200000,7.3900000,0.0000000,0.0898000,0.0107000,0.5659000,0.2550191,-1.7429121,-0.8183273,-0.0237937,-0.0123404,1.1734747,79
1603,1.6000000,0.8000000,0.0000000,0.0898000,0.0498000,0.6000000,0.1901961,-1.5419146,-0.8653626,-0.0148361,-0.0111022,1.1529329,79
1604,2.8200000,-9.4500000,-1.4000000,-0.0966000,-0.0205000,1.5146000,0.1775260,-1.2983756,-0.8541279,-0.0044288,-0.0076128,1.1130227,79
1605,-1.5600000,5.6800000,0.0500000,0.0815000,0.0004000,0.6757000,0.2692123,-1.2873138,-0.8335368,0.0021618,-0.0045785,1.0844702,79
1606,1.4200000,2.0200000,0.5400000,0.1074000,0.0761000,0.6088000,0.3288820,-1.0978774,-0.7686330,0.0097055,-0.0011319,1.0488245,79
1607,3.8600000,-7.1300000,-0.9700000,-0.0507000,-0.0141000,1.4194000,0.4439596,-0.8361698,-0.6620466,0.0186965,0.0039510,1.0082375,79
1608,-1.6800000,-2.0600000,-1.7700000,0.0239000,-0.0195000,1.2963000,0.6319219,-0.8883430,-0.6041671,0.0235614,0.0074639,0.9964852,79
1609,-1.9900000,7.0200000,-0.1200000,0.1206000,0.0112000,0.5478000,0.6717831,-0.9353933,-0.6114971,0.0271526,0.0082758,1.0004730,79
1610,3.3700000,0.2500000,-0.3000000,0.0708000,0.0405000,0.8666000,0.5973906,-0.6448062,-0.6134671,0.0340205,0.0090034,0.9881007,79
1611,0.2000000,-6.2100000,-1.6500000,-0.0517000,-0.0253000,1.5659000,0.6011010,-0.3803289,-0.6130462,0.0399199,0.0100903,0.9780469,79
1612,-2.6600000,3.9100000,-0.4900000,0.0087000,-0.0629000,0.9282000,0.5774847,-0.3460415,-0.6456691,0.0400165,0.0085107,0.9919717,79
1613,-2.4200000,5.8600000,1.4000000,0.0810000,0.0541000,0.5415000,0.3645185,-0.1462297,-0.6394256,0.0378017,0.0048658,1.0008203,79
1614,3.0700000,-1.8800000,0.9100000,-0.0380000,0.0283000,1.1479000,0.1096799,0.2698133,-0.5193856,0.0360096,0.0036154,0.9895414,79
1615,-2.2300000,-3.3500000,0.0000000,-0.0585000,-0.0136000,1.4716000,-0.0326480,0.4898638,-0.3360053,0.0308930,0.0044732,0.9893516,79
1616,-2.8400000,6.8400000,1.3400000,0.0585000,-0.0488000,0.6499000,-0.2062601,0.5566961,-0.1462139,0.0231916,0.0037059,1.0049670,79
1617,-0.3400000,3.3600000,1.8800000,0.0595000,0.0615000,0.7280000,-0.4667247,0.8297791,0.0788350,0.0187591,0.0019180,1.0045293,79
1618,1.6000000,-3.1000000,0.1800000,-0.0595000,-0.0283000,1.4267000,-0.6348405,1.1483342,0.3228776,0.0167792,0.0015391,0.9944978,79
1619,-2.5400000,1.3400000,-0.5500000,-0.0234000,-0.0620000,1.1542000,-0.6852363,1.2302654,0.4873977,0.0124965,0.0000257,1.0032794,79
1620,-3.2100000,7.0800000,0.5400000,0.0673000,0.0131000,0.5761000,-0.7968680,1.3177358,0.5461269,0.0079627,-0.0037426,1.0148980,79
1621,1.7900000,2.0200000,-0.3000000,-0.0014000,0.0361000,0.8945000,-0.9484457,1.6198374,0.5445399,0.0066204,-0.0058528,1.0051042,79
