index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1433,1.3500000,-1.0600000,-0.8200000,-0.0205000,-0.0205000,1.0253000,0.0489507,0.4239573,0.5784204,-0.0222978,0.0134094,0.9905349,0
1434,0.6800000,-0.4500000,0.2000000,0.0883000,-0.0024000,1.0258000,0.2271107,0.1391207,0.4547734,-0.0285186,0.0125556,0.9898863,0
1435,-0.2300000,-1.5500000,1.1800000,0.0644000,0.0385000,1.0366000,0.3729360,-0.1252285,0.3542021,-0.0257890,0.0112644,0.9925622,0
1436,0.9200000,-0.5700000,1.1800000,-0.0664000,0.0610000,0.9565000,0.4593972,-0.3674526,0.3363580,-0.0189400,0.0122547,0.9959905,0
1437,0.9200000,-2.2800000,-0.0300000,-0.1303000,-0.0190000,0.9150000,0.5287551,-0.5930990,0.3683855,-0.0170165,0.0147472,0.9957921,0
1438,0.8600000,-2.5300000,-1.2500000,-0.0595000,-0.0063000,1.0507000,0.6034630,-0.8440106,0.3567218,-0.0221781,0.0154964,0.9927333,0
1439,0.3100000,-0.0200000,-0.8800000,0.0600000,-0.0434000,1.0380000,0.6621447,-1.0849444,0.2521004,-0.0275086,0.0132258,0.9924479,0
1440,-1.3300000,-2.6500000,-0.0900000,0.0810000,0.0390000,0.9809000,0.6496004,-1.2571455,0.1024907,-0.0258757,0.0096206,0.9950325,0
1441,0.0700000,-2.0400000,0.2000000,-0.0146000,0.0834000,1.0380000,0.5435804,-1.4144097,-0.0189668,-0.0185844,0.0089053,0.9978483,0
1442,-1.1400000,-2.1600000,-0.7600000,-0.1347000,-0.0102000,0.8632000,0.3851223,-1.5801881,-0.1043777,-0.0140801,0.0116595,0.9982225,0
1443,0.9200000,-3.9300000,-1.4900000,-0.1025000,-0.0322000,1.0278000,0.2266493,-1.7662261,-0.2072053,-0.0178224,0.0131078,0.9944319,0
1444,-0.4700000,-1.1200000,-1.1900000,0.0380000,-0.0844000,1.0878000,0.1114240,-1.9673836,-0.3555194,-0.0248499,0.0097905,0.9925807,0
1445,-1.6900000,-1.6700000,-0.0900000,0.1127000,0.0092000,0.9272000,-0.0057696,-2.0958031,-0.5016109,-0.0256296,0.0030244,0.9946123,0
1446,-0.6600000,-3.3200000,0.6300000,0.0458000,0.0410000,1.0747000,-0.1710443,-2.1660507,-0.5698725,-0.0178609,-0.0020601,0.9966876,0
1447,-1.3300000,-2.3400000,0.1400000,-0.0815000,0.0146000,0.9350000,-0.3504648,-2.2509855,-0.5415631,-0.0089774,-0.0030307,0.9985176,0
1448,0.0700000,-3.0100000,-0.7600000,-0.0927000,-0.0532000,0.9399000,-0.5026533,-2.3457471,-0.4768887,-0.0067743,-0.0030684,0.9974927,0
1449,-0.4700000,-2.4700000,-1.1300000,-0.0117000,-0.0512000,1.0937000,-0.5932181,-2.4355834,-0.4475088,-0.0104123,-0.0057179,0.9951993,0
1450,-0.3500000,-0.7000000,-0.3400000,0.0937000,-0.0053000,0.9990000,-0.6281484,-2.4712624,-0.4601962,-0.0123590,-0.0101893,0.9966505,0
1451,-2.3700000,-2.6500000,-0.0300000,0.0888000,0.0356000,1.0297000,-0.6711848,-2.4265637,-0.4683174,-0.0073026,-0.0127647,1.0002885,0
1452,-0.0500000,-1.5500000,0.0800000,-0.0292000,0.0405000,0.9487000,-0.7480962,-2.3545912,-0.4423312,0.0013892,-0.0112541,1.0027412,0
1453,-0.5300000,-2.5900000,-0.6400000,-0.0820000,-0.0639000,0.9746000,-0.7975764,-2.2867744,-0.4003734,0.0058157,-0.0083228,1.0021198,0
1454,0.6200000,-2.1000000,-0.8800000,-0.0361000,-0.0498000,1.0395000,-0.7750794,-2.2369116,-0.3830737,0.0035824,-0.0085276,1.0002938,0
1455,0.0700000,-0.8200000,0.0800000,0.0976000,0.0170000,1.0166000,-0.6827210,-2.1780676,-0.3877983,0.0007255,-0.0109162,1.0005089,0
1456,-1.0200000,-1.1800000,0.0200000,0.0708000,0.0351000,1.0239000,-0.5738632,-2.0641664,-0.3737336,0.0034522,-0.0111835,1.0025461,0
1457,0.3100000,-1.7900000,-0.4600000,-0.0336000,0.0283000,0.8999000,-0.4912850,-1.9251084,-0.3415182,0.0090527,-0.0081369,1.0029311,0
1458,0.8600000,-2.4700000,-1.3100000,-0.0737000,-0.0429000,1.0297000,-0.3896184,-1.8264754,-0.3378057,0.0105096,-0.0045493,0.9999984,0
1459,0.9800000,-0.2700000,-1.3100000,0.0000000,-0.0751000,1.0141000,-0.2326641,-1.7570735,-0.3964536,0.0069646,-0.0045459,0.9975834,0
1460,1.2900000,-0.6300000,-0.2700000,0.0966000,-0.0097000,1.0078000,-0.0307678,-1.6445142,-0.4865692,0.0045914,-0.0082515,0.9975481,0
1461,-1.3900000,-1.1800000,-0.0300000,0.0957000,0.0341000,1.0844000,0.1447713,-1.4946405,-0.5430339,0.0085026,-0.0111782,1.0000140,0
1462,0.8600000,-0.2100000,0.1400000,0.0029000,0.0434000,0.8598000,0.2330711,-1.3427159,-0.5394396,0.0161702,-0.0101108,1.0023255,0
1463,1.4700000,-2.9500000,-0.3400000,-0.0639000,-0.0478000,0.9897000,0.3071289,-1.2287931,-0.4956069,0.0205440,-0.0071459,0.9994779,0
1464,1.2300000,-0.2700000,-0.7600000,-0.0249000,-0.0493000,1.0844000,0.4309726,-1.1851472,-0.4537893,0.0186903,-0.0067087,0.9961592,0
1465,1.1000000,0.5200000,-0.0300000,0.0761000,-0.0678000,0.9545000,0.5767978,-1.1215955,-0.4284726,0.0152448,-0.0101913,0.9966087,0
1466,0.1300000,-1.4900000,0.8100000,0.1171000,0.0375000,1.1069000,0.6954836,-1.0051949,-0.3780159,0.0167188,-0.0145664,0.9991838,0
1467,0.6800000,1.8000000,0.8800000,0.0688000,0.0498000,0.9570000,0.7567024,-0.8630454,-0.2656821,0.0239346,-0.0150575,1.0034174,0
1468,1.1000000,-1.9800000,0.1400000,-0.0292000,-0.0209000,0.8632000,0.7871926,-0.6999354,-0.1178676,0.0311686,-0.0118291,1.0035304,0
1469,2.5100000,-1.9800000,-0.5200000,-0.0585000,-0.0366000,1.1171000,0.8517590,-0.6222414,-0.0007445,0.0323382,-0.0093827,0.9993127,0
1470,0.5500000,2.3500000,-0.5800000,0.0302000,-0.0610000,0.9946000,0.9587000,-0.5945247,0.0447091,0.0281608,-0.0101749,0.9985105,0
1471,1.2900000,-0.3900000,0.2700000,0.0947000,0.0454000,1.0380000,1.0486796,-0.4821942,0.0419516,0.0251594,-0.0121390,1.0010137,0
1472,0.1900000,0.7000000,0.1400000,0.0795000,0.0732000,1.0512000,1.0888209,-0.3258252,0.0388213,0.0272203,-0.0103550,1.0049839,0
1473,0.2500000,-0.3300000,-0.3400000,-0.0073000,0.0498000,0.8193000,1.0656569,-0.1857063,0.0379125,0.0313039,-0.0035268,1.0063205,0
1474,2.5100000,-2.4700000,-0.7000000,-0.0766000,-0.0590000,1.0893000,1.0294595,-0.1297251,0.0093807,0.0311731,0.0034213,1.0022335,0
1475,-0.1100000,2.4700000,-0.5800000,-0.0039000,-0.0400000,1.0620000,1.0271744,-0.1396335,-0.0562653,0.0252834,0.0054296,1.0006359,0
1476,0.8600000,1.6800000,0.2000000,0.1000000,0.0107000,0.9741000,1.0064549,-0.0514251,-0.1271858,0.0197881,0.0037048,1.0033239,0
1477,-1.2100000,0.6400000,0.5100000,0.0996000,0.0708000,1.1035000,0.9203478,0.1392180,-0.1558260,0.0206128,0.0033493,1.0070642,0
1478,-0.6000000,1.7400000,0.5100000,0.0131000,0.0590000,0.8847000,0.7478081,0.3446952,-0.1269322,0.0257578,0.0070958,1.0102171,0
1479,0.2500000,-1.0000000,0.1400000,-0.0688000,-0.0522000,0.9467000,0.5336954,0.5114479,-0.0646650,0.0281331,0.0116720,1.0077954,0
1480,0.6200000,1.1900000,-0.0900000,-0.0590000,-0.0527000,1.0815000,0.3639437,0.5959862,-0.0054767,0.0237112,0.0116992,1.0027964,0
1481,0.2500000,3.2000000,0.5100000,0.0488000,-0.0126000,1.0541000,0.2607813,0.6943091,0.0423630,0.0161989,0.0073585,1.0026552,0
1482,-1.9400000,2.5300000,0.8800000,0.1147000,0.0830000,1.0356000,0.1572001,0.9048361,0.1059928,0.0131583,0.0040860,1.0068762,0
1483,-0.7200000,1.6800000,0.7500000,0.0468000,0.0776000,0.9277000,-0.0092229,1.1667979,0.1989388,0.0166783,0.0062981,1.0100953,0
1484,-0.9600000,-0.2700000,0.1400000,-0.0639000,-0.0107000,0.9609000,-0.2023794,1.3539432,0.2931785,0.0204960,0.0117799,1.0083746,0
1485,0.3700000,1.7400000,-0.1500000,-0.0815000,-0.0595000,1.0507000,-0.3555921,1.4230423,0.3477407,0.0180345,0.0142830,1.0045940,0
1486,0.0700000,3.5100000,0.0800000,0.0009000,-0.0205000,1.0249000,-0.4283018,1.4880014,0.3531923,0.0104682,0.0117245,1.0035515,0
1487,-1.5700000,3.6300000,0.5700000,0.0776000,0.0488000,1.0625000,-0.4618157,1.6589596,0.3399639,0.0047324,0.0081034,1.0058712,0
1488,-1.6900000,1.9200000,0.8800000,0.0170000,0.0507000,0.9096000,-0.5418075,1.8901919,0.3463444,0.0041500,0.0076967,1.0080822,0
1489,-0.8400000,-0.2100000,0.6300000,-0.0922000,-0.0292000,0.9858000,-0.6658678,2.0324527,0.3820603,0.0038327,0.0092476,1.0061900,0
1490,0.9800000,3.5700000,0.5100000,-0.0771000,-0.0581000,1.0380000,-0.7399418,2.0622406,0.4274955,-0.0015891,0.0081780,1.0028564,0
1491,-0.6600000,3.6900000,0.4500000,0.0195000,0.0068000,1.0058000,-0.7187689,2.1289635,0.4644682,-0.0094956,0.0040514,1.0018466,0
1492,-1.9400000,3.3800000,0.4500000,0.0585000,0.0927000,1.0703000,-0.6932385,2.2885241,0.4882235,-0.0133939,0.0020474,1.0034586,0
1493,-2.6100000,2.1600000,0.2700000,0.0273000,0.0844000,0.9897000,-0.7647703,2.4602646,0.4967734,-0.0115285,0.0061527,1.0069480,0
1494,-1.3900000,1.1300000,0.3300000,-0.0878000,0.0166000,0.8593000,-0.9209235,2.5501053,0.4888593,-0.0088979,0.0138765,1.0068002,0
1495,0.3100000,1.3700000,-0.2100000,-0.1093000,-0.0551000,1.0493000,-1.0491152,2.5191487,0.4589719,-0.0116694,0.0189707,1.0012909,0
1496,0.0700000,3.0800000,-0.5800000,-0.0336000,-0.0297000,1.0156000,-1.0611104,2.4365021,0.3894769,-0.0193378,0.0182376,0.9971216,0
1497,-1.8800000,3.5700000,-0.0900000,0.0683000,0.0224000,1.0502000,-1.0122801,2.4106893,0.2842965,-0.0248755,0.0144527,0.9973038,0
1498,-3.1000000,1.5500000,0.0200000,0.0610000,0.0732000,0.9946000,-1.0360088,2.4368564,0.1791386,-0.0231351,0.0126375,0.9998584,0
1499,-1.1400000,0.8200000,-0.0300000,-0.0371000,0.0014000,0.9062000,-1.1531697,2.4083021,0.0956980,-0.0170836,0.0138763,1.0004157,0
1500,0.5500000,-0.3300000,-0.0900000,-0.0937000,-0.0654000,1.0273000,-1.2326756,2.2539599,0.0318846,-0.0139770,0.0137690,0.9974119,0
1501,0.1900000,2.7700000,-0.4000000,-0.0585000,-0.0141000,0.9575000,-1.1816292,2.0327482,-0.0238545,-0.0165453,0.0097121,0.9940525,0
1502,-0.8400000,2.4700000,-0.5200000,0.0454000,0.0000000,1.0830000,-1.0521587,1.8818163,-0.0860040,-0.0201832,0.0044502,0.9928839,0
1503,-2.8500000,1.1900000,-0.4000000,0.0449000,0.0732000,1.0234000,-0.9717608,1.8125850,-0.1559082,-0.0193445,0.0019049,0.9956563,0
1504,-2.4900000,0.3900000,-0.4000000,-0.0029000,0.0424000,0.9389000,-1.0234854,1.7278090,-0.2227600,-0.0145956,0.0039111,0.9991631,0
1505,-0.1100000,-0.6300000,-0.7000000,-0.0908000,-0.0517000,0.9262000,-1.1339009,1.5615487,-0.2858989,-0.0114156,0.0070185,0.9980130,0
1506,0.7400000,0.3300000,-1.1300000,-0.1000000,-0.0830000,0.9604000,-1.1531901,1.3186277,-0.3622701,-0.0141728,0.0055556,0.9924483,0
1507,0.0700000,0.6400000,-1.1300000,0.0209000,-0.0605000,1.1464000,-1.0440014,1.0703559,-0.4642895,-0.0202231,-0.0014161,0.9893535,0
1508,-2.4300000,2.1600000,-0.4000000,0.0864000,0.0317000,0.9511000,-0.9212341,0.9008553,-0.5685377,-0.0219125,-0.0092340,0.9923270,0
1509,-2.4300000,-1.9200000,0.0800000,0.0302000,0.0395000,0.9243000,-0.9134931,0.7808305,-0.6268791,-0.0167391,-0.0126547,0.9943062,0
1510,0.4900000,-3.3200000,0.2700000,-0.1030000,-0.0166000,1.0029000,-0.9717112,0.5407087,-0.6133346,-0.0111967,-0.0119422,0.9920685,0
1511,1.1000000,-0.8200000,-0.0300000,-0.1142000,-0.0957000,0.8852000,-0.9380177,0.1548872,-0.5435273,-0.0125668,-0.0123213,0.9875611,0
1512,1.1600000,-2.0400000,-0.2100000,-0.0268000,-0.0346000,1.1000000,-0.7637332,-0.2455862,-0.4550929,-0.0196298,-0.0164468,0.9831250,0
1513,-0.9000000,0.9400000,-0.4000000,0.0654000,0.0102000,1.0561000,-0.5399921,-0.5622317,-0.3788870,-0.0246393,-0.0208784,0.9844733,0
1514,-2.4300000,-3.0800000,-0.2700000,0.0839000,0.0473000,0.9125000,-0.4147720,-0.7852170,-0.3252817,-0.0220992,-0.0213786,0.9890898,0
1515,0.5500000,-3.9300000,0.0200000,-0.0258000,-0.0029000,0.9736000,-0.4057761,-1.0489125,-0.2832475,-0.0145294,-0.0179355,0.9900089,0
1516,1.1000000,-2.1600000,-0.3400000,-0.0908000,-0.1113000,0.9492000,-0.3720283,-1.3968634,-0.2449821,-0.0096822,-0.0156883,0.9875631,0
1517,2.4500000,-2.8900000,-0.3400000,-0.0488000,-0.0678000,1.0117000,-0.2160643,-1.7315360,-0.2208436,-0.0109410,-0.0188772,0.9846579,0
1518,0.2500000,-0.8200000,-0.4000000,0.0561000,-0.0239000,1.1542000,0.0268417,-1.9830089,-0.2161396,-0.0135265,-0.0248445,0.9865737,0
1519,-2.2400000,-1.0600000,0.0800000,0.0864000,0.0561000,0.9082000,0.1947327,-2.0972555,-0.2170478,-0.0110895,-0.0278707,0.9934660,0
1520,-0.1100000,-4.0500000,0.4500000,0.0019000,-0.0039000,0.9541000,0.1996045,-2.1424306,-0.1959766,-0.0040005,-0.0258776,0.9968990,0
1521,2.0200000,-1.7300000,0.5700000,-0.0786000,-0.1088000,0.9511000,0.1778575,-2.2180028,-0.1355898,0.0011004,-0.0237356,0.9946806,0
1522,1.9000000,-2.2200000,0.5100000,-0.0166000,-0.0297000,1.0151000,0.2667081,-2.2837024,-0.0437932,0.0008312,-0.0254999,0.9911024,0
1523,0.0100000,0.5200000,0.5100000,0.0830000,0.0122000,1.1147000,0.4193530,-2.2558523,0.0607738,0.0000133,-0.0277160,0.9914503,0
1524,-2.9100000,-2.4700000,0.3300000,0.1040000,0.0625000,0.9755000,0.4636814,-2.1300745,0.1603109,0.0045768,-0.0257620,0.9967786,0
1525,0.9800000,-3.0800000,0.9400000,-0.0009000,0.0131000,0.9248000,0.3578598,-2.0289157,0.2536468,0.0129622,-0.0194207,1.0002639,0
1526,1.3500000,-2.5900000,0.8800000,-0.0756000,-0.0761000,1.0239000,0.2692761,-2.0263829,0.3551892,0.0178330,-0.0135405,0.9994454,0
1527,2.9300000,0.0900000,0.0200000,-0.0537000,-0.0415000,0.9575000,0.3235820,-2.0260532,0.4464067,0.0153912,-0.0123086,0.9975612,0
1528,0.9800000,-0.3900000,-0.3400000,0.0717000,-0.0004000,1.1079000,0.4968995,-1.9193154,0.4806962,0.0103535,-0.0137330,0.9974886,0
1529,-1.6900000,-0.0200000,-0.2700000,0.1103000,0.0659000,1.0610000,0.6324061,-1.7109328,0.4453943,0.0103074,-0.0130693,1.0023494,0
1530,-1.0800000,-0.3900000,0.5100000,0.0507000,0.0170000,0.9106000,0.5986199,-1.4563096,0.3795424,0.0163385,-0.0086134,1.0080998,0
1531,1.8400000,-3.2600000,0.8100000,-0.0732000,-0.0336000,0.8994000,0.4884944,-1.2575546,0.3381483,0.0216755,-0.0037321,1.0067510,0
1532,4.0300000,-0.2700000,0.0200000,-0.0849000,-0.0366000,1.0629000,0.5117754,-1.1732577,0.3276148,0.0197301,-0.0020449,1.0007706,0
1533,0.9200000,1.3700000,-0.7600000,0.0258000,-0.0107000,1.0678000,0.7028961,-1.0737445,0.2963482,0.0125353,-0.0031584,0.9987409,0
1534,0.1300000,0.9400000,-0.7600000,0.1098000,0.0703000,0.9721000,0.8895058,-0.8551796,0.2071002,0.0084503,-0.0033717,1.0009666,0
1535,-1.6900000,-0.8200000,-0.8200000,0.1025000,0.0297000,1.0498000,0.9274886,-0.5975006,0.0709653,0.0121385,-0.0000324,1.0035575,0
1536,0.9800000,-1.4300000,-0.0900000,-0.0234000,-0.0043000,0.9057000,0.8317513,-0.4270161,-0.0720534,0.0193811,0.0046303,1.0044795,0
1537,4.5200000,-0.7000000,-0.2100000,-0.0742000,-0.0517000,0.9736000,0.7997320,-0.3713370,-0.1822913,0.0220977,0.0066343,1.0013933,0
1538,2.5100000,1.0000000,-1.4300000,-0.0107000,0.0034000,1.0961000,0.9665956,-0.3425489,-0.2773102,0.0183996,0.0052919,0.9982777,0
1539,1.5300000,2.2900000,-1.4900000,0.0893000,0.0166000,0.9838000,1.2182868,-0.2244682,-0.4075536,0.0144232,0.0034374,0.9994224,0
1540,-2.3700000,-1.0600000,-1.0700000,0.1083000,0.0546000,1.1074000,1.3461069,-0.0399278,-0.5684020,0.0162612,0.0038035,1.0036392,0
1541,-0.2900000,0.8800000,0.0200000,0.0034000,0.0419000,0.9213000,1.2496553,0.1027225,-0.6984017,0.0223456,0.0071008,1.0084593,0
1542,2.6300000,-0.0200000,0.1400000,-0.0659000,-0.0429000,0.9233000,1.0809802,0.1996161,-0.7435463,0.0254407,0.0105630,1.0083266,0
1543,2.2000000,1.1300000,-0.7600000,-0.0512000,0.0288000,1.0556000,1.0299589,0.2852874,-0.7220066,0.0217751,0.0116317,1.0040279,0
1544,0.9800000,3.4500000,-1.4300000,0.0722000,0.0190000,1.0195000,1.0753640,0.4315890,-0.7066251,0.0157449,0.0120595,1.0020318,0
1545,-2.9100000,-0.2100000,-1.3100000,0.1118000,0.0561000,1.1044000,1.0432011,0.6478007,-0.7390055,0.0147297,0.0138333,1.0045850,0
1546,-2.3700000,1.4900000,-0.1500000,0.0288000,0.0463000,0.9765000,0.7939683,0.8252051,-0.7847559,0.0194143,0.0174245,1.0099673,0
1547,-0.0500000,0.5200000,0.5100000,-0.0522000,-0.0097000,0.8842000,0.4156984,0.9387665,-0.7731476,0.0232130,0.0211195,1.0114456,0
1548,1.7100000,0.8800000,-0.0900000,-0.0991000,-0.0034000,1.0507000,0.1244365,1.0046691,-0.6879280,0.0202759,0.0222647,1.0073693,0
1549,-0.3500000,3.8100000,-0.4600000,0.0063000,0.0043000,1.0649000,-0.0117094,1.0885350,-0.5806194,0.0118610,0.0209655,1.0051771,0
1550,-3.4000000,2.1600000,-0.0900000,0.1142000,0.0546000,1.0385000,-0.1460854,1.2689655,-0.4872454,0.0060676,0.0196490,1.0077535,0
1551,-3.7700000,1.3700000,0.6300000,0.0810000,0.0493000,0.9755000,-0.4398424,1.4735364,-0.3884186,0.0082049,0.0204958,1.0111409,0
1552,-1.2700000,0.5200000,1.4200000,-0.0190000,-0.0029000,0.9243000,-0.8381278,1.5952159,-0.2418170,0.0140819,0.0224109,1.0106872,0
1553,1.2900000,1.5500000,0.7500000,-0.0834000,-0.0146000,1.0053000,-1.1270576,1.6246361,-0.0436160,0.0159086,0.0224193,1.0061114,0
1554,-1.2100000,4.3000000,-0.5200000,0.0317000,0.0048000,1.0444000,-1.2198143,1.6720525,0.1352045,0.0127072,0.0200753,1.0022701,0
1555,-4.8100000,2.5900000,-0.0900000,0.1005000,0.0498000,1.0527000,-1.3006074,1.8240034,0.2313981,0.0112500,0.0178590,1.0025724,0
1556,-3.3400000,1.6800000,1.4200000,0.0620000,0.0551000,0.9697000,-1.5325231,1.9990592,0.2889631,0.0153302,0.0182062,1.0049595,0
1557,-1.2100000,1.8000000,1.9100000,-0.0712000,-0.0249000,0.8955000,-1.8132085,2.1063862,0.3962575,0.0197943,0.0196796,1.0038348,0
1558,0.4900000,1.8000000,0.9400000,-0.1181000,-0.0151000,1.0620000,-1.9534045,2.1481976,0.5573535,0.0170806,0.0188468,0.9992446,0
1559,-0.3500000,4.7900000,-0.2100000,-0.0214000,-0.0366000,0.9848000,-1.8980441,2.2070907,0.6877969,0.0073647,0.0149570,0.9964477,0
1560,-4.0100000,2.3500000,-0.1500000,0.0864000,0.0415000,1.0742000,-1.7948140,2.3433033,0.7236348,-0.0009545,0.0103208,0.9970641,0
1561,-4.0100000,2.0400000,0.5700000,0.0654000,0.0439000,1.0268000,-1.8330556,2.4739790,0.6896923,-0.0018593,0.0083318,1.0009087,0
1562,-2.1200000,1.8000000,1.3600000,-0.0234000,-0.0131000,0.8173000,-1.9945059,2.5243309,0.6597139,0.0016020,0.0087206,1.0021988,0
1563,1.9000000,0.7000000,0.8100000,-0.1049000,-0.0307000,1.0385000,-2.0653561,2.4811645,0.6698318,0.0019600,0.0080082,0.9968226,0
1564,-1.2700000,5.0300000,-0.9500000,-0.0493000,-0.0307000,1.0424000,-1.9366447,2.4194453,0.6632803,-0.0036414,0.0047953,0.9923585,0
1565,-1.5100000,2.5900000,-0.8800000,0.0673000,0.0209000,1.0048000,-1.7416972,2.4536120,0.5662307,-0.0096767,0.0009195,0.9926821,0
1566,-3.4600000,1.3100000,-0.0900000,0.0708000,0.0161000,1.0742000,-1.6323969,2.5097782,0.4022670,-0.0096351,-0.0010939,0.9960120,0
1567,-2.1200000,1.4300000,0.5700000,-0.0043000,-0.0239000,0.8886000,-1.6430404,2.4775349,0.2549523,-0.0047253,-0.0017108,0.9993075,0
1568,2.2600000,0.0900000,0.5700000,-0.1098000,-0.0903000,0.8969000,-1.6271291,2.3433818,0.1725257,-0.0021528,-0.0044192,0.9964217,0
1569,0.6800000,1.7400000,-0.4000000,-0.0864000,-0.0585000,1.0820000,-1.4243546,2.1363698,0.1321109,-0.0065618,-0.0110832,0.9901267,0
1570,0.0700000,3.4500000,-0.4600000,0.0327000,-0.0273000,1.0117000,-1.1057739,1.9729656,0.0817203,-0.0138813,-0.0191783,0.9883407,0
1571,-2.7300000,0.4500000,0.3300000,0.0927000,0.0161000,0.9946000,-0.8509803,1.8922287,0.0229548,-0.0160205,-0.0247776,0.9901402,0
1572,-1.3900000,-1.1800000,1.3600000,0.0312000,0.0283000,0.9711000,-0.7553711,1.7521030,0.0147515,-0.0110987,-0.0257115,0.9915240,0
1573,1.4700000,-1.1200000,1.2400000,-0.0971000,-0.0610000,0.9013000,-0.7145072,1.4606280,0.0944629,-0.0058857,-0.0240099,0.9898410,0
1574,2.2600000,-0.2700000,-0.1500000,-0.1108000,-0.0693000,1.0234000,-0.5543826,1.0822452,0.2121050,-0.0075683,-0.0242634,0.9855027,0
1575,1.2300000,2.1000000,-0.8800000,-0.0073000,-0.0468000,1.0498000,-0.2621490,0.7614650,0.2717209,-0.0145867,-0.0274254,0.9838429,0
1576,-2.6100000,0.0300000,-0.4000000,0.0795000,-0.0092000,1.0092000,-0.0112894,0.5740911,0.2417347,-0.0188379,-0.0307065,0.9867313,0
1577,-0.7800000,-2.5900000,1.1800000,0.0541000,0.0239000,0.9926000,0.0547091,0.3991640,0.1930420,-0.0159180,-0.0311735,0.9908708,0
1578,0.3700000,-2.2200000,1.7300000,-0.0815000,-0.0332000,0.8784000,0.0163256,0.1068936,0.2204127,-0.0106337,-0.0288603,0.9917045,0
1579,3.2400000,-2.2200000,0.4500000,-0.1450000,-0.0532000,0.9794000,0.0546635,-0.2749128,0.3224848,-0.0114895,-0.0269803,0.9874589,0
1580,1.9000000,-0.5100000,-1.4900000,-0.0654000,-0.0727000,1.0126000,0.2505898,-0.6416979,0.3849376,-0.0198899,-0.0278708,0.9827270,0
1581,-0.8400000,-1.0600000,-1.4300000,0.0625000,-0.0087000,1.0502000,0.4806335,-0.9117448,0.3145383,-0.0279634,-0.0303662,0.9821804,0
1582,-1.3300000,-2.4000000,-0.0900000,0.0800000,0.0273000,1.0273000,0.5672689,-1.1127155,0.1549495,-0.0280913,-0.0307885,0.9860790,0
1583,0.9200000,-3.6900000,0.8800000,-0.0375000,0.0053000,0.8242000,0.5254469,-1.3440163,0.0254885,-0.0222013,-0.0275577,0.9882718,0
1584,4.7000000,-5.4600000,-0.0300000,-0.1279000,-0.0512000,1.0629000,0.5610477,-1.6904624,-0.0266524,-0.0191084,-0.0235390,0.9853705,0
1585,2.4500000,-0.3300000,-1.5600000,-0.0878000,-0.0693000,1.0175000,0.7952740,-2.0769010,-0.0728136,-0.0232435,-0.0224124,0.9840324,0
1586,1.5900000,-1.0600000,-1.6800000,0.0507000,-0.0307000,1.0180000,1.1063412,-2.3020979,-0.1935725,-0.0291054,-0.0243178,0.9867845,0
1587,-0.3500000,-2.8900000,0.0800000,0.0815000,0.0366000,1.0351000,1.3230085,-2.3688380,-0.3526745,-0.0286169,-0.0254762,0.9913907,0
1588,1.7800000,-3.5600000,0.9400000,-0.0532000,0.0024000,0.8046000,1.4093092,-2.4302119,-0.4380317,-0.0227813,-0.0232707,0.9928835,0
1589,5.0100000,-4.7200000,-0.1500000,-0.1259000,-0.0209000,1.0683000,1.5165289,-2.5701748,-0.4212361,-0.0202371,-0.0195752,0.9886407,0
1590,3.1800000,0.3300000,-1.8000000,-0.0629000,-0.0698000,0.9956000,1.7643153,-2.7079255,-0.3999216,-0.0243684,-0.0178256,0.9855628,0
1591,1.3500000,-1.2400000,-1.5600000,0.0693000,-0.0122000,1.0498000,2.0369603,-2.6851769,-0.4607671,-0.0287235,-0.0187399,0.9869437,0
1592,-0.5300000,-2.0400000,-0.2700000,0.1015000,0.0576000,1.1303000,2.1556315,-2.5390269,-0.5670081,-0.0256505,-0.0185559,0.9934071,0
1593,1.0400000,-1.5500000,0.9400000,0.0112000,0.0415000,0.8041000,2.0852831,-2.3792972,-0.6128929,-0.0159254,-0.0140451,1.0003815,0
1594,5.6800000,-5.2700000,0.1400000,-0.1074000,0.0063000,1.0024000,2.0178497,-2.2947850,-0.5579395,-0.0080774,-0.0070737,0.9996203,0
1595,4.4600000,-0.2700000,-1.6800000,-0.0869000,-0.0493000,1.0551000,2.1511060,-2.3044654,-0.4871122,-0.0082295,-0.0019378,0.9964313,0
1596,2.4500000,-0.3900000,-2.2300000,0.0478000,-0.0273000,1.0073000,2.4061857,-2.2500651,-0.5120100,-0.0123534,-0.0008903,0.9970808,0
1597,0.3700000,-1.6100000,-1.0700000,0.1113000,0.0556000,1.1123000,2.5718954,-2.0878417,-0.6316477,-0.0115958,-0.0011169,1.0013870,0
1598,0.0100000,-0.9400000,0.8100000,0.0571000,0.0625000,0.8974000,2.5358311,-1.9074552,-0.7291319,-0.0036011,0.0017677,1.0066341,0
1599,4.0900000,-4.2400000,0.6900000,-0.0625000,0.0317000,0.9238000,2.3989626,-1.7937760,-0.7081765,0.0050892,0.0077394,1.0060704,0
1600,3.8500000,-1.1200000,-1.0700000,-0.0859000,-0.0180000,1.0371000,2.3602686,-1.7884461,-0.6153531,0.0071650,0.0131146,1.0008450,0
