cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
5.286057718382874,2.6359174983678093,130.01000000000013,1.9999720571858937,0.35,0.12,40.0,300.0,25.0,1,0.35,150.0
5.286833461588812,2.648796433804158,130.01000000000013,1.96539150795615,0.2,0.22,40.0,600.0,50.0,1,0.35,350.0
5.292004116468432,2.641705527932621,130.01000000000013,2.0004245386737396,0.35,0.12,80.0,300.0,25.0,1,0.35,150.0
5.293518199983184,2.628512469911494,130.01000000000013,2.042444943061968,0.35,0.22,80.0,300.0,12.5,1,0.35,150.0
5.293839710421521,2.665344361580618,130.01000000000013,1.938129568116862,0.2,0.12,80.0,600.0,50.0,1,0.35,350.0
5.294147749513623,2.6510254560923023,130.01000000000013,1.979920838346628,0.35,0.08,40.0,300.0,12.5,1,0.35,150.0
5.2947351958601185,2.6641824460275423,130.01000000000013,1.944007856664498,0.2,0.12,40.0,600.0,50.0,1,0.35,350.0
5.295313845413953,2.663784646494579,130.01000000000013,1.9467977111982058,0.2,0.08,15.0,600.0,25.0,1,0.35,350.0
5.297147830014952,2.6735600577705525,130.01000000000013,1.9241079206982772,0.2,0.08,80.0,600.0,25.0,1,0.35,350.0
5.297340998219266,2.6288199601156563,130.01000000000013,2.052488680296021,0.35,0.22,15.0,300.0,25.0,1,0.35,150.0
5.297542701086011,2.6362092505851225,130.01000000000013,2.0319527157168205,0.35,0.12,15.0,600.0,12.5,1,0.35,350.0
5.297567515633918,2.6309050548085113,130.01000000000013,2.047178459501155,0.35,0.22,40.0,300.0,25.0,1,0.35,150.0
5.299923631734593,2.676363690137157,130.01000000000013,1.9240284045640983,0.1,0.08,15.0,600.0,12.5,1,0.55,700.0
5.300340067104976,2.6479764558431533,130.01000000000013,2.006324603605203,0.35,0.12,40.0,300.0,50.0,1,0.35,150.0
5.3003401505247565,2.6581117261761364,130.01000000000013,1.9773669267103362,0.2,0.22,40.0,600.0,12.5,1,0.55,700.0
5.300769784487493,2.6567943627222537,130.01000000000013,1.9823583479006768,0.2,0.35,80.0,600.0,50.0,1,0.35,350.0
5.301170921267694,2.649304713668552,130.01000000000013,2.0049034502832574,0.35,0.12,80.0,300.0,50.0,1,0.35,150.0
5.301736051788005,2.6557085613375575,130.01000000000013,1.9882214012869872,0.2,0.35,40.0,600.0,50.0,1,0.35,350.0
5.303199066879983,2.636426771531034,130.01000000000013,2.0474922724255626,0.35,0.22,80.0,300.0,25.0,1,0.35,150.0
5.304269270174939,2.650126184532005,130.01000000000013,2.011408816122663,0.35,0.12,15.0,300.0,50.0,1,0.35,150.0
5.304932565084862,2.6603785075022044,130.01000000000013,1.9840115930933044,0.2,0.22,15.0,600.0,50.0,1,0.35,350.0
5.308858234150932,2.664130012606421,130.01000000000013,1.9845092044128843,0.35,0.08,80.0,300.0,12.5,1,0.35,150.0
5.310867582080233,2.6775881948970217,130.01000000000013,1.951798249094884,0.2,0.12,40.0,600.0,12.5,1,0.55,700.0
5.311377823386349,2.628938928889802,130.01000000000013,2.092253984275842,0.35,0.35,15.0,300.0,12.5,1,0.35,150.0
5.311415578710053,2.642596779102613,130.01000000000013,2.053339427449826,0.35,0.22,40.0,300.0,50.0,1,0.35,150.0
5.312165691847229,2.6438542870161785,130.01000000000013,2.051889728088709,0.35,0.22,80.0,300.0,50.0,1,0.35,150.0
5.312203411822253,2.6640808656054413,130.01000000000013,1.9942072749051718,0.35,0.08,15.0,300.0,25.0,1,0.35,150.0
5.312653524499,2.6663403695208374,130.01000000000013,1.9890375856518876,0.35,0.08,40.0,300.0,25.0,1,0.35,150.0
5.313388279457069,2.6342080982153444,130.01000000000013,2.082943374976352,0.35,0.22,15.0,600.0,12.5,1,0.35,350.0
5.313400934143015,2.676247434013705,130.01000000000013,1.962867143226596,0.2,0.12,15.0,600.0,50.0,1,0.35,350.0
5.313609192050795,2.6529105608618204,130.01000000000013,2.0301389462542088,0.2,0.22,15.0,600.0,12.5,1,0.55,700.0
5.315096626767998,2.644542016841356,130.01000000000013,2.0582988855046858,0.35,0.22,15.0,300.0,50.0,1,0.35,150.0
5.318782165977723,2.691650451748415,130.01000000000013,1.9342334692265861,0.2,0.08,80.0,600.0,50.0,1,0.35,350.0
5.318832795403102,2.6723065436107825,130.01000000000013,1.9896464336923347,0.35,0.08,80.0,300.0,25.0,1,0.35,150.0
5.3190277356799225,2.6659193942494332,130.01000000000013,2.0084524040871066,0.2,0.35,40.0,600.0,12.5,1,0.55,700.0
5.319528772535121,2.6670794402582882,130.01000000000013,2.0065695207909466,0.2,0.35,15.0,600.0,50.0,1,0.35,350.0
5.319604359347681,2.690441679433271,130.01000000000013,1.9400362283268808,0.2,0.08,40.0,600.0,50.0,1,0.35,350.0
5.321011349922128,2.6697458808440913,130.01000000000013,2.00318705450867,0.2,0.12,15.0,600.0,12.5,1,0.55,700.0
5.3226595193005135,2.665767924518851,130.01000000000013,2.0192616993761714,0.35,0.08,15.0,600.0,12.5,1,0.35,350.0
5.3245321373619765,2.64239784405456,130.01000000000013,2.091383695164042,0.35,0.35,40.0,300.0,12.5,1,0.35,150.0
5.32728195401367,2.678680158073118,130.01000000000013,1.9955765598301445,0.35,0.08,40.0,300.0,50.0,1,0.35,150.0
5.328174145158516,2.680050337360587,130.01000000000013,1.9942108794226505,0.35,0.08,80.0,300.0,50.0,1,0.35,150.0
5.330689329164519,2.670106541431598,130.01000000000013,2.0298079649512006,0.35,0.12,40.0,600.0,12.5,1,0.35,350.0
5.3313967785405145,2.680995787589552,130.01000000000013,2.0007171170027456,0.35,0.08,15.0,300.0,50.0,1,0.35,150.0
5.3334584230175945,2.6920099239304185,130.01000000000013,1.975138568820496,0.2,0.22,80.0,600.0,12.5,1,0.55,700.0
5.33396981048619,2.662426842746942,130.01000000000013,2.0611227649692747,0.2,0.35,15.0,600.0,12.5,1,0.55,700.0
5.337868792386072,2.654376706474,130.01000000000013,2.0952631026059145,0.35,0.35,80.0,300.0,12.5,1,0.35,150.0
5.338631799726149,2.7028254093072803,130.01000000000013,1.9590182583396187,0.2,0.08,15.0,600.0,50.0,1,0.35,350.0
5.341820062668026,2.7096467551421104,130.01000000000013,1.948638021502609,0.2,0.08,40.0,600.0,12.5,1,0.55,700.0
5.341976489537112,2.6549683285516155,130.01000000000013,2.1053090313871294,0.35,0.35,15.0,300.0,25.0,1,0.35,150.0
5.342077591257022,2.656904681636919,130.01000000000013,2.100065456057432,0.35,0.35,40.0,300.0,25.0,1,0.35,150.0
5.344315520293163,2.6661688648487796,130.01000000000013,2.0799904441268042,0.35,0.22,40.0,600.0,12.5,1,0.35,350.0
5.345866011620311,2.7130228002872276,130.01000000000013,1.9505520323802328,0.2,0.12,80.0,600.0,12.5,1,0.55,700.0
5.347488659986001,2.6622327209442322,130.01000000000013,2.100302682976476,0.35,0.35,80.0,300.0,25.0,1,0.35,150.0
5.349602391729043,2.700048665509867,130.01000000000013,1.998296360626212,0.2,0.08,15.0,600.0,12.5,1,0.55,700.0
5.3511565421594645,2.6989115860752495,130.01000000000013,2.0059855888120373,0.2,0.35,80.0,600.0,12.5,1,0.55,700.0
5.355655741462359,2.668375177148226,130.01000000000013,2.106087326611804,0.35,0.35,40.0,300.0,50.0,1,0.35,150.0
5.356339111707462,2.669564055597345,130.01000000000013,2.104643017457472,0.35,0.35,80.0,300.0,50.0,1,0.35,150.0
5.35746794284819,2.7009449419383267,130.01000000000013,2.0182085740281774,0.35,0.08,40.0,600.0,12.5,1,0.35,350.0
5.359233150244505,2.670265460692662,130.01000000000013,2.1109076844338337,0.35,0.35,15.0,300.0,50.0,1,0.35,150.0
5.362697679163075,2.6635284831531436,130.01000000000013,2.1400548457426556,0.35,0.35,15.0,600.0,12.5,1,0.35,350.0
5.364100056402453,2.700100968325306,130.01000000000013,2.039568823077558,0.35,0.12,80.0,600.0,12.5,1,0.35,350.0
5.369149906226181,2.7162046468922147,130.01000000000013,2.0079864552398994,0.2,0.22,40.0,600.0,25.0,1,0.55,700.0
5.37036215530896,2.722837348107166,130.01000000000013,1.9924994491479793,0.2,0.22,40.0,300.0,12.5,1,0.55,350.0
5.3704972956566746,2.7229028100228607,130.01000000000013,1.9926985303823201,0.2,0.22,80.0,600.0,25.0,1,0.55,700.0
5.373089633911174,2.7051627499960063,130.01000000000013,2.0507910969004732,0.35,0.12,40.0,600.0,25.0,1,0.35,350.0
5.375371770041506,2.7021288489727153,130.01000000000013,2.0659797744822535,0.35,0.12,15.0,600.0,25.0,1,0.35,350.0
5.376305108297865,2.6949720888149766,130.01000000000013,2.0890943413796785,0.35,0.22,80.0,600.0,12.5,1,0.35,350.0
5.377823863885115,2.720440708081005,130.01000000000013,2.0206661594403075,0.2,0.22,15.0,300.0,12.5,1,0.55,350.0
5.378286359194765,2.74619557088988,130.01000000000013,1.9484022522996645,0.2,0.08,80.0,600.0,12.5,1,0.55,700.0
5.381002494710912,2.7368397756338783,130.01000000000013,1.982893483077233,0.2,0.12,40.0,600.0,25.0,1,0.55,700.0
5.383328553138236,2.744341100946554,130.01000000000013,1.9681070062619426,0.2,0.12,40.0,300.0,12.5,1,0.55,350.0
5.383422185169697,2.7443888091150224,130.01000000000013,1.968238217299064,0.2,0.12,80.0,600.0,25.0,1,0.55,700.0
5.385774251965609,2.7004150913838947,130.01000000000013,2.1005976016620354,0.35,0.22,40.0,600.0,25.0,1,0.35,350.0
5.386643430736552,2.739887427297893,130.01000000000013,1.9903028669675902,0.2,0.22,80.0,300.0,12.5,1,0.55,350.0
5.386909138126477,2.7187838450244834,130.01000000000013,2.0513579802914057,0.35,0.12,80.0,600.0,25.0,1,0.35,350.0
5.38733289509949,2.7235309767394034,130.01000000000013,2.039005481028816,0.2,0.35,40.0,600.0,25.0,1,0.55,700.0
5.3879132928529385,2.729575760170818,130.01000000000013,2.023392950520338,0.2,0.35,40.0,300.0,12.5,1,0.55,350.0
5.388066563319869,2.7296493838729674,130.01000000000013,2.02362051270543,0.2,0.35,80.0,600.0,25.0,1,0.55,700.0
5.38834419061608,2.6976577915627167,130.01000000000013,2.115818283009605,0.35,0.22,15.0,600.0,25.0,1,0.35,350.0
5.389378568695362,2.7408339665004076,130.01000000000013,1.9954131491284355,0.2,0.12,15.0,300.0,12.5,1,0.55,350.0
5.391935600837668,2.731763955019326,130.01000000000013,2.0286332737666877,0.35,0.08,80.0,600.0,12.5,1,0.35,350.0
5.392089131728497,2.69407427872032,130.01000000000013,2.1367567228804996,0.35,0.35,40.0,600.0,12.5,1,0.35,350.0
5.3961985787224425,2.7279765672314915,130.01000000000013,2.051634318545567,0.2,0.35,15.0,300.0,12.5,1,0.55,350.0
5.39877493396132,2.713343763235133,130.01000000000013,2.100803344931958,0.35,0.22,80.0,600.0,25.0,1,0.35,350.0
5.4005837860678545,2.762166248701392,130.01000000000013,1.9664786781898862,0.2,0.12,80.0,300.0,12.5,1,0.55,350.0
5.40069699744584,2.7366881534186316,130.01000000000013,2.03959669722059,0.35,0.08,40.0,600.0,25.0,1,0.35,350.0
5.402742340599488,2.733528009294536,130.01000000000013,2.0544695180141423,0.35,0.08,15.0,600.0,25.0,1,0.35,350.0
5.403673568435385,2.746157643103736,130.01000000000013,2.021045500947567,0.2,0.35,80.0,300.0,12.5,1,0.55,350.0
5.405299579066115,2.752671006219642,130.01000000000013,2.0070816367042053,0.2,0.22,40.0,300.0,25.0,1,0.55,350.0
5.4054367608909315,2.752737774539536,130.01000000000013,2.0072828181468396,0.2,0.22,80.0,600.0,50.0,1,0.55,700.0
5.40579234905474,2.7559515877820413,130.01000000000013,1.9991164607791343,0.2,0.22,80.0,300.0,25.0,1,0.55,350.0
5.407091295110173,2.7339218183315146,130.01000000000013,2.065769933653303,0.35,0.12,40.0,600.0,50.0,1,0.35,350.0
5.408570268632157,2.7367714363828695,130.01000000000013,2.06185380642653,0.35,0.12,80.0,600.0,50.0,1,0.35,350.0
5.413263659803668,2.7699705694592667,130.01000000000013,1.980408829555428,0.2,0.08,40.0,600.0,25.0,1,0.55,700.0
5.415108445907436,2.750758836718842,130.01000000000013,2.040570311967407,0.35,0.08,80.0,600.0,25.0,1,0.35,350.0
5.416358819711329,2.7780130423698175,130.01000000000013,1.9662736495471715,0.2,0.08,40.0,300.0,12.5,1,0.55,350.0
5.416422975032716,2.7780484234610836,130.01000000000013,1.9663558616332284,0.2,0.08,80.0,600.0,25.0,1,0.55,700.0
5.41866607214249,2.728234140218641,130.01000000000013,2.1150912340681347,0.35,0.22,40.0,600.0,50.0,1,0.35,350.0
5.419018250625033,2.7748168225786416,130.01000000000013,1.9830040801325413,0.2,0.12,40.0,300.0,25.0,1,0.55,350.0
5.419111797037754,2.774865025151606,130.01000000000013,1.9831336339604186,0.2,0.12,80.0,600.0,50.0,1,0.55,700.0
5.419400363575061,2.7412432402004705,130.01000000000013,2.0800203524988246,0.35,0.12,15.0,600.0,50.0,1,0.35,350.0
5.419936130897283,2.73090377034418,130.01000000000013,2.111092458723147,0.35,0.22,80.0,600.0,50.0,1,0.35,350.0
5.420025289487804,2.778492217708288,130.01000000000013,1.9753802050843292,0.2,0.12,80.0,300.0,25.0,1,0.55,350.0
5.421464246176389,2.773850728192779,130.01000000000013,1.9927529085245939,0.2,0.08,15.0,300.0,12.5,1,0.55,350.0
5.421575782173158,2.7623393786537895,130.01000000000013,2.0259611529124766,0.2,0.22,40.0,600.0,50.0,1,0.55,700.0
5.422557735141657,2.7591339756538846,130.01000000000013,2.0379250271079146,0.2,0.35,40.0,300.0,25.0,1,0.55,350.0
5.422713973123529,2.759209270889008,130.01000000000013,2.0381562920986274,0.2,0.35,80.0,600.0,50.0,1,0.55,700.0
5.422742904956333,2.7621310022777212,130.01000000000013,2.0298911505103168,0.2,0.35,80.0,300.0,25.0,1,0.55,350.0
5.4231158577424186,2.7220625270097907,130.01000000000013,2.145438087807505,0.35,0.35,80.0,600.0,12.5,1,0.35,350.0
5.423380983027778,2.7710579138175557,130.01000000000013,2.0062087691720594,0.2,0.22,80.0,300.0,50.0,1,0.55,350.0
5.430188751578161,2.734895818235461,130.01000000000013,2.1289798095505654,0.35,0.22,15.0,600.0,50.0,1,0.35,350.0
5.430916531950234,2.7754545411714084,130.01000000000013,2.015177116510924,0.2,0.22,40.0,300.0,50.0,1,0.55,350.0
5.433009842245458,2.727873500243336,130.01000000000013,2.1571038342917697,0.35,0.35,40.0,600.0,25.0,1,0.35,350.0
5.435117923724517,2.784402395962277,130.01000000000013,2.0016157936063963,0.2,0.12,40.0,600.0,50.0,1,0.55,700.0
5.435265313243376,2.772002138338812,130.01000000000013,2.0374662140130355,0.2,0.22,15.0,300.0,25.0,1,0.55,350.0
5.435581954676922,2.7661610321151167,130.01000000000013,2.05505977874801,0.35,0.08,40.0,600.0,50.0,1,0.35,350.0
5.43587925828794,2.7254970815794253,130.01000000000013,2.172091933452894,0.35,0.35,15.0,600.0,25.0,1,0.35,350.0
5.4372055995047015,2.7691048138934873,130.01000000000013,2.051287958889179,0.35,0.08,80.0,600.0,50.0,1,0.35,350.0
5.438011476740312,2.7939339417525275,130.01000000000013,1.9826500999650927,0.2,0.12,80.0,300.0,50.0,1,0.55,350.0
5.439010175723749,2.768983219975506,130.01000000000013,2.056791302137834,0.2,0.35,40.0,600.0,50.0,1,0.55,700.0
5.440174715137186,2.777091096064418,130.01000000000013,2.036953197350759,0.2,0.35,80.0,300.0,50.0,1,0.55,350.0
5.441596933173345,2.764416971612853,130.01000000000013,2.077228461601402,0.2,0.22,15.0,600.0,25.0,1,0.55,700.0
5.445446542416985,2.740299608471348,130.01000000000013,2.1571340969875283,0.35,0.35,80.0,600.0,25.0,1,0.35,350.0
5.4477891042898205,2.7815698701381706,130.01000000000013,2.0459120975761387,0.2,0.35,40.0,300.0,50.0,1,0.55,350.0
5.448501859419205,2.774025870224488,130.01000000000013,2.0695028262706177,0.35,0.08,15.0,600.0,50.0,1,0.35,350.0
5.452620341945127,2.778604939334034,130.01000000000013,2.0681868646031174,0.2,0.35,15.0,300.0,25.0,1,0.55,350.0
5.459906238022556,2.772028704979596,130.01000000000013,2.1077929515513087,0.2,0.35,15.0,600.0,25.0,1,0.55,700.0
5.465228080472579,2.7551337468584305,130.01000000000013,2.1712695246118465,0.35,0.35,40.0,600.0,50.0,1,0.35,350.0
5.466325247265989,2.7576233992020764,130.01000000000013,2.1672909944683183,0.35,0.35,80.0,600.0,50.0,1,0.35,350.0
5.476415585781924,2.761599941084163,130.01000000000013,2.1847589848507396,0.35,0.35,15.0,600.0,50.0,1,0.35,350.0
5.504583362265535,2.7994786899147175,130.01000000000013,2.1570133495737576,0.35,0.12,15.0,600.0,12.5,1,0.55,700.0
5.529497234950369,2.8028025751125063,130.01000000000013,2.2186990281081713,0.35,0.22,15.0,600.0,12.5,1,0.55,700.0
5.531019293353666,2.8305732132750236,130.01000000000013,2.143703085938974,0.35,0.08,15.0,600.0,12.5,1,0.55,700.0
5.5363870974028,2.8395011449679695,130.01000000000013,2.1335312926709395,0.35,0.12,40.0,600.0,12.5,1,0.55,700.0
5.5545468272710306,2.837115324684646,130.01000000000013,2.1922328645325226,0.35,0.22,40.0,600.0,12.5,1,0.55,700.0
5.5665362082705165,2.873187076488578,130.01000000000013,2.1234260908055353,0.35,0.08,40.0,600.0,12.5,1,0.55,700.0
5.588338457110278,2.8877753203276186,130.01000000000013,2.1440375336647346,0.35,0.12,80.0,600.0,12.5,1,0.55,700.0
5.592947168786312,2.840538930877487,130.01000000000013,2.2921663940252075,0.35,0.35,15.0,600.0,12.5,1,0.55,700.0
5.602781275814301,2.8823855493435344,130.01000000000013,2.2007020756307596,0.35,0.22,80.0,600.0,12.5,1,0.55,700.0
5.608806314571046,2.8977922609748137,130.01000000000013,2.1738972959892284,0.35,0.12,15.0,300.0,12.5,1,0.55,350.0
5.609642180837696,2.900872345340055,130.01000000000013,2.1674852442789696,0.35,0.12,40.0,600.0,25.0,1,0.55,700.0
5.613344929460809,2.8704051579421654,130.01000000000013,2.2651136329104054,0.35,0.35,40.0,600.0,12.5,1,0.55,700.0
5.6207631829013245,2.9230947858783,130.01000000000013,2.135766848637207,0.35,0.08,80.0,600.0,12.5,1,0.55,700.0
5.625500720960218,2.8941621226455387,130.01000000000013,2.2319674237562235,0.35,0.22,15.0,300.0,12.5,1,0.55,350.0
5.62557533885381,2.896615924098793,130.01000000000013,2.2251697564429014,0.35,0.22,40.0,600.0,25.0,1,0.55,700.0
5.627667412092185,2.9204087893278334,130.01000000000013,2.1631674936124283,0.35,0.12,40.0,300.0,12.5,1,0.55,350.0
5.627856680591906,2.9204962271084844,130.01000000000013,2.163458438524057,0.35,0.12,80.0,600.0,25.0,1,0.55,700.0
5.640696223100829,2.917049653349615,130.01000000000013,2.209990199289177,0.35,0.12,15.0,600.0,25.0,1,0.55,700.0
5.640720822592891,2.9329404721042587,130.01000000000013,2.1646581442532287,0.35,0.08,15.0,300.0,12.5,1,0.55,350.0
5.64124795106761,2.9143071646600855,130.01000000000013,2.219402246878638,0.35,0.22,40.0,300.0,12.5,1,0.55,350.0
5.641514079457512,2.914428487301709,130.01000000000013,2.2198159775880013,0.35,0.22,80.0,600.0,25.0,1,0.55,700.0
5.641797076484056,2.936140731177457,130.01000000000013,2.158589558018848,0.35,0.08,40.0,600.0,25.0,1,0.55,700.0
5.6545625032418565,2.945540444189503,130.01000000000013,2.16820588300672,0.35,0.12,80.0,300.0,12.5,1,0.55,350.0
5.657692619854251,2.9135218836773897,130.01000000000013,2.268630674791028,0.35,0.22,15.0,600.0,25.0,1,0.55,700.0
5.659104511628981,2.9135070314719838,130.01000000000013,2.272707086162844,0.35,0.35,80.0,600.0,12.5,1,0.55,700.0
5.660991642648801,2.95642752193242,130.01000000000013,2.1554689163325116,0.35,0.08,40.0,300.0,12.5,1,0.55,350.0
5.661127300504389,2.956492068570704,130.01000000000013,2.1556720912390936,0.35,0.08,80.0,600.0,25.0,1,0.55,700.0
5.663970877020917,2.667815813389855,156.01200000000014,1.8742144675173142,0.1,0.12,80.0,600.0,50.0,1,0.35,350.0
5.665620035274661,2.9524746529438617,130.01000000000013,2.17998680665942,0.35,0.12,40.0,300.0,25.0,1,0.55,350.0
5.665813355938907,2.952564084254502,130.01000000000013,2.1802836333840094,0.35,0.12,80.0,600.0,50.0,1,0.55,700.0
5.665878936410017,2.6672963601454143,156.01200000000014,1.8811502178988597,0.1,0.12,40.0,600.0,50.0,1,0.35,350.0
5.666225225862837,2.9379269998919373,130.01000000000013,2.2232806456311374,0.35,0.22,80.0,300.0,12.5,1,0.55,350.0
5.668049525052421,2.9514577300995577,130.01000000000013,2.189833699865319,0.35,0.12,40.0,600.0,50.0,1,0.55,700.0
5.673448204955201,2.953181788199626,130.01000000000013,2.2003326193016375,0.35,0.08,15.0,600.0,25.0,1,0.55,700.0
5.674072194507574,2.955195119934418,130.01000000000013,2.1963630702090113,0.35,0.12,15.0,300.0,25.0,1,0.55,350.0
5.675190233601265,2.962698021920062,130.01000000000013,2.1781206048034343,0.35,0.12,80.0,300.0,25.0,1,0.55,350.0
5.677930101958337,2.945327869760177,130.01000000000013,2.2355778062804506,0.35,0.22,40.0,300.0,25.0,1,0.55,350.0
5.678204369515292,2.9454527998950524,130.01000000000013,2.236004484629251,0.35,0.22,80.0,600.0,50.0,1,0.55,700.0
5.678320971645655,2.669484128256173,156.01200000000014,1.9104481239699442,0.1,0.22,15.0,600.0,50.0,1,0.35,350.0
5.6791783527381945,2.6834244201926567,156.01200000000014,1.8730683787015323,0.1,0.08,80.0,600.0,50.0,1,0.35,350.0
5.681022154699823,2.9447486156348512,130.01000000000013,2.246067254471345,0.35,0.22,40.0,600.0,50.0,1,0.55,700.0
5.681052994446305,2.6828843720075093,156.01200000000014,1.8799674926822696,0.1,0.08,40.0,600.0,50.0,1,0.35,350.0
5.6813244452900955,2.6698196010482587,156.01200000000014,1.918070983548099,0.1,0.35,15.0,600.0,50.0,1,0.35,350.0
5.683287211067298,2.9289572788282436,130.01000000000013,2.2976569492544363,0.35,0.35,40.0,600.0,25.0,1,0.55,700.0
5.683850123202682,2.9271242659743657,130.01000000000013,2.304502449223757,0.35,0.35,15.0,300.0,12.5,1,0.55,350.0
5.6864003410641,2.954701399670683,130.01000000000013,2.2329969754097587,0.35,0.22,80.0,300.0,25.0,1,0.55,350.0
5.686780813584219,2.948248834012377,130.01000000000013,2.252519941633832,0.35,0.22,15.0,300.0,25.0,1,0.55,350.0
5.687491667917859,2.681435582591682,156.01200000000014,1.9025031009319284,0.1,0.12,15.0,600.0,50.0,1,0.35,350.0
5.689006892392523,2.982338645443087,130.01000000000013,2.1614807055698138,0.35,0.08,80.0,300.0,12.5,1,0.55,350.0
5.693121663003233,2.704701439219318,156.01200000000014,1.852114925096896,0.1,0.08,80.0,600.0,12.5,1,0.55,700.0
