cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
4.5013358647013195,2.281317156792613,104.0080000000001,1.8854248797391577,0.35,0.12,15.0,300.0,50.0,1,0.55,150.0
4.5018936963162375,2.273564178296693,104.0080000000001,1.909170051484409,0.35,0.22,80.0,300.0,25.0,1,0.55,150.0
4.506104369884215,2.293388152829615,104.0080000000001,1.8645606201559966,0.35,0.08,80.0,300.0,12.5,1,0.55,150.0
4.508660020239656,2.2790939711769775,104.0080000000001,1.9127029973219352,0.35,0.22,80.0,300.0,50.0,1,0.55,150.0
4.508780449857496,2.2787361592487305,104.0080000000001,1.914069401739327,0.35,0.22,40.0,300.0,50.0,1,0.55,150.0
4.510244375832039,2.29606297481906,104.0080000000001,1.86874686003708,0.35,0.08,40.0,300.0,25.0,1,0.55,150.0
4.511687709071962,2.295888324544003,104.0080000000001,1.8733696700798805,0.35,0.08,15.0,300.0,25.0,1,0.55,150.0
4.512041096413154,2.2806878217987405,104.0080000000001,1.9178093560411766,0.35,0.22,15.0,300.0,50.0,1,0.55,150.0
4.5138752248873875,2.2996812285417443,104.0080000000001,1.8687828467018341,0.35,0.08,80.0,300.0,25.0,1,0.55,150.0
4.517187209201715,2.278570289456065,104.0080000000001,1.9385626278447106,0.35,0.35,15.0,300.0,12.5,1,0.55,150.0
4.52094933951436,2.305022823655542,104.0080000000001,1.8737329024537617,0.35,0.08,40.0,300.0,50.0,1,0.55,150.0
4.520979672677154,2.3055071218334042,104.0080000000001,1.8724358595535666,0.35,0.08,80.0,300.0,50.0,1,0.55,150.0
4.523489910364405,2.285564373012784,104.0080000000001,1.9365872495760545,0.35,0.35,40.0,300.0,12.5,1,0.55,150.0
4.524546567809518,2.3072694339562894,104.0080000000001,1.8775918110092213,0.35,0.08,15.0,300.0,50.0,1,0.55,150.0
4.532147759732824,2.2933146911190017,104.0080000000001,1.9391801960394885,0.35,0.35,80.0,300.0,12.5,1,0.55,150.0
4.536754610269316,2.2963840048630875,104.0080000000001,1.9435731583035067,0.35,0.35,40.0,300.0,25.0,1,0.55,150.0
4.538673974956335,2.2966594335273336,104.0080000000001,1.9482701183685724,0.35,0.35,15.0,300.0,25.0,1,0.55,150.0
4.539630011193997,2.299344047315245,104.0080000000001,1.9433313253678588,0.35,0.35,80.0,300.0,25.0,1,0.55,150.0
4.544930692191237,2.3095932773058645,104.0080000000001,1.929192613958204,0.35,0.12,15.0,600.0,12.5,1,0.55,350.0
4.546305015627109,2.304799576309232,104.0080000000001,1.9468155409082166,0.35,0.35,80.0,300.0,50.0,1,0.55,150.0
4.5465124762788856,2.3045308033804144,104.0080000000001,1.9481762082813419,0.35,0.35,40.0,300.0,50.0,1,0.55,150.0
4.549756765224243,2.3064916096019044,104.0080000000001,1.9518433017781067,0.35,0.35,15.0,300.0,50.0,1,0.55,150.0
4.560570895421646,2.312813797776628,104.0080000000001,1.9646774218429048,0.35,0.22,15.0,600.0,12.5,1,0.55,350.0
4.562354383837697,2.328954745421221,104.0080000000001,1.9236561097613551,0.35,0.12,40.0,600.0,12.5,1,0.55,350.0
4.566282917709709,2.334287118017246,104.0080000000001,1.9196451419784637,0.35,0.08,15.0,600.0,12.5,1,0.55,350.0
4.575693425975961,2.3300736636119908,104.0080000000001,1.9585707496113407,0.35,0.22,40.0,600.0,12.5,1,0.55,350.0
4.5851576835654235,2.3494651001126576,104.0080000000001,1.9302073812936136,0.35,0.12,80.0,600.0,12.5,1,0.55,350.0
4.5953821499081755,2.3559333649542036,104.0080000000001,1.9409393855827748,0.35,0.12,40.0,600.0,25.0,1,0.55,350.0
4.597117411461416,2.349368614886238,104.0080000000001,1.9646537045005044,0.35,0.22,80.0,600.0,12.5,1,0.55,350.0
4.601878445195374,2.3575493962044076,104.0080000000001,1.9548829971170427,0.35,0.12,15.0,600.0,25.0,1,0.55,350.0
4.603110181893061,2.3424033079650957,104.0080000000001,2.0016767826513253,0.35,0.35,15.0,600.0,12.5,1,0.55,350.0
4.603337033568024,2.3641577263588913,104.0080000000001,1.9401694491689463,0.35,0.12,80.0,600.0,25.0,1,0.55,350.0
4.607892223348939,2.356310899047342,104.0080000000001,1.9756037837188463,0.35,0.22,40.0,600.0,25.0,1,0.55,350.0
4.614885321168552,2.358403687812398,104.0080000000001,1.989604666731864,0.35,0.22,15.0,600.0,25.0,1,0.55,350.0
4.6150182172813485,2.363798317107943,104.0080000000001,1.9745711433525828,0.35,0.22,80.0,600.0,25.0,1,0.55,350.0
4.616607223636588,2.358095091331033,104.0080000000001,1.9954060923015806,0.35,0.35,40.0,600.0,12.5,1,0.55,350.0
4.63136066015484,2.377182927649353,104.0080000000001,1.983022092872816,0.35,0.22,80.0,600.0,50.0,1,0.55,350.0
4.63214719918398,2.376623494007517,104.0080000000001,1.9868677290756054,0.35,0.22,40.0,600.0,50.0,1,0.55,350.0
4.637109783022553,2.3765741417626907,104.0080000000001,2.0011875464567472,0.35,0.35,80.0,600.0,12.5,1,0.55,350.0
4.642226582943284,2.382961412716969,104.0080000000001,1.9975576292180388,0.35,0.22,15.0,600.0,50.0,1,0.55,350.0
4.648383280799882,2.3839864280127028,104.0080000000001,2.0122195793919357,0.35,0.35,40.0,600.0,25.0,1,0.55,350.0
4.65493031001739,2.3909315768067887,104.0080000000001,2.0110820948874295,0.35,0.35,80.0,600.0,25.0,1,0.55,350.0
4.655893244185381,2.3866635013573143,104.0080000000001,2.026027836651616,0.35,0.35,15.0,600.0,25.0,1,0.55,350.0
4.6699005970375715,2.1371498689363952,130.01000000000013,1.664573508860497,0.1,0.12,15.0,600.0,12.5,1,0.35,150.0
4.67104718275064,2.404128590618139,104.0080000000001,2.019424548950001,0.35,0.35,80.0,600.0,50.0,1,0.55,350.0
4.672060367315399,2.4038037984598555,104.0080000000001,2.0232473395872637,0.35,0.35,40.0,600.0,50.0,1,0.55,350.0
4.67659760105815,2.142354280609315,130.01000000000013,1.6688380584252374,0.1,0.22,40.0,600.0,12.5,1,0.35,150.0
4.677126120342981,2.1423789621236384,130.01000000000013,1.6702775949124022,0.1,0.35,40.0,600.0,12.5,1,0.35,150.0
4.6793113439551055,2.14697478776892,130.01000000000013,1.6633901605319517,0.1,0.08,15.0,600.0,12.5,1,0.35,150.0
4.6820587289333275,2.410134031600017,104.0080000000001,2.0337277066665975,0.35,0.35,15.0,600.0,50.0,1,0.55,350.0
4.682598453529698,2.149642654585681,130.01000000000013,1.66515942555433,0.1,0.12,40.0,600.0,12.5,1,0.35,150.0
4.684525501623564,2.1463745496289226,130.01000000000013,1.6800027199846856,0.1,0.22,15.0,300.0,12.5,1,0.55,150.0
4.685401629421926,2.145936582643193,130.01000000000013,1.6837572765106608,0.1,0.35,15.0,300.0,12.5,1,0.55,150.0
4.686995821398671,2.1509615727645444,130.01000000000013,1.6739549960975004,0.1,0.22,40.0,300.0,12.5,1,0.55,150.0
4.687818134961429,2.1504613500104526,130.01000000000013,1.6777336712885,0.1,0.35,40.0,300.0,12.5,1,0.55,150.0
4.688730709601055,2.152998756232798,130.01000000000013,1.67309129533787,0.1,0.22,80.0,600.0,12.5,1,0.35,150.0
4.689250662967748,2.1530156896882295,130.01000000000013,1.6745284950843318,0.1,0.35,80.0,600.0,12.5,1,0.35,150.0
4.691546061588758,2.152973749657865,130.01000000000013,1.681206605516831,0.1,0.22,15.0,600.0,25.0,1,0.35,150.0
4.6919081743795195,2.154885077180903,130.01000000000013,1.6767802777103262,0.1,0.22,40.0,600.0,25.0,1,0.35,150.0
4.692048765051526,2.1529839997906426,130.01000000000013,1.6826136150310884,0.1,0.35,15.0,600.0,25.0,1,0.35,150.0
4.692101312909805,2.1595465060291152,130.01000000000013,1.664013733944822,0.1,0.08,40.0,600.0,12.5,1,0.35,150.0
4.692434948140226,2.1549070422410437,130.01000000000013,1.678222588283373,0.1,0.35,40.0,600.0,25.0,1,0.35,150.0
4.693558992713684,2.1571997063264954,130.01000000000013,1.6748836753919634,0.1,0.12,15.0,300.0,12.5,1,0.55,150.0
4.694636332959821,2.158217500098994,130.01000000000013,1.6750538081737876,0.1,0.22,80.0,300.0,12.5,1,0.55,150.0
4.694771082047753,2.160325721523914,130.01000000000013,1.669415315782389,0.1,0.12,80.0,600.0,12.5,1,0.35,150.0
4.695420736349097,2.1576799136638933,130.01000000000013,1.6788309219577187,0.1,0.35,80.0,300.0,12.5,1,0.55,150.0
4.696166949902383,2.1619143451571436,130.01000000000013,1.6688645849863926,0.1,0.12,40.0,300.0,12.5,1,0.55,150.0
4.697022092692497,2.159750929850071,130.01000000000013,1.6774890366926392,0.1,0.22,80.0,600.0,25.0,1,0.35,150.0
4.697545759797492,2.1597685678181477,130.01000000000013,1.678934834226694,0.1,0.35,80.0,600.0,25.0,1,0.35,150.0
4.697610767128523,2.160312769115518,130.01000000000013,1.6775657086085827,0.1,0.12,15.0,600.0,25.0,1,0.35,150.0
4.697948207884333,2.162213323424163,130.01000000000013,1.6730996698861953,0.1,0.12,40.0,600.0,25.0,1,0.35,150.0
4.700229889696198,2.1619916233291256,130.01000000000013,1.6802521896202005,0.1,0.22,40.0,300.0,25.0,1,0.55,150.0
4.701035191880754,2.161473103363817,130.01000000000013,1.6840345386198154,0.1,0.35,40.0,300.0,25.0,1,0.55,150.0
4.7019366137011716,2.1642373917939493,130.01000000000013,1.6787120625920584,0.1,0.22,80.0,300.0,25.0,1,0.55,150.0
4.702720057798424,2.1636953816432105,130.01000000000013,1.682499074729175,0.1,0.35,80.0,300.0,25.0,1,0.55,150.0
4.703080260978593,2.1670985342198894,130.01000000000013,1.6738049335962917,0.1,0.12,80.0,600.0,25.0,1,0.35,150.0
4.703911326666943,2.169263881751834,130.01000000000013,1.6699926997574484,0.1,0.12,80.0,300.0,12.5,1,0.55,150.0
4.7040425394018035,2.1649676376511917,130.01000000000013,1.6826425764303141,0.1,0.22,40.0,600.0,50.0,1,0.35,150.0
4.704334785187715,2.1702818243765787,130.01000000000013,1.6682941737460997,0.1,0.08,80.0,600.0,12.5,1,0.35,150.0
4.7045599005496985,2.164981761734596,130.01000000000013,1.6840803966145723,0.1,0.35,40.0,600.0,50.0,1,0.35,150.0
4.704761668290252,2.166094166991515,130.01000000000013,1.6814785751392431,0.1,0.22,80.0,600.0,50.0,1,0.35,150.0
4.7048665316119695,2.15739005821299,130.01000000000013,1.7066470668542204,0.2,0.08,40.0,600.0,12.5,1,0.35,150.0
4.705284163318167,2.166110123609406,130.01000000000013,1.6829258277393113,0.1,0.35,80.0,600.0,50.0,1,0.35,150.0
4.706294563547542,2.1652023845812614,130.01000000000013,1.6884062256179377,0.1,0.22,15.0,300.0,25.0,1,0.55,150.0
4.707093184864926,2.164690680106638,130.01000000000013,1.6921500135951022,0.1,0.35,15.0,300.0,25.0,1,0.55,150.0
4.707147896971039,2.1702491040280827,130.01000000000013,1.6764251226941547,0.1,0.08,15.0,600.0,25.0,1,0.35,150.0
4.70720969077918,2.1712242352820903,130.01000000000013,1.6738155871345388,0.1,0.08,15.0,300.0,12.5,1,0.55,150.0
4.70750629019084,2.1721686009289556,130.01000000000013,1.6719648264625222,0.1,0.08,40.0,600.0,25.0,1,0.35,150.0
4.70771372573869,2.166987706645721,130.01000000000013,1.6873600545513339,0.1,0.22,15.0,600.0,50.0,1,0.35,150.0
4.708196568035191,2.166980268142385,130.01000000000013,1.688760856836583,0.1,0.35,15.0,600.0,50.0,1,0.35,150.0
4.708585973044311,2.169792092001622,130.01000000000013,1.6818396601219625,0.1,0.22,80.0,300.0,50.0,1,0.55,150.0
4.709360354041241,2.169240371497436,130.01000000000013,1.6856285215537214,0.1,0.35,80.0,300.0,50.0,1,0.55,150.0
4.709486825553684,2.1730263905097313,130.01000000000013,1.675172671554147,0.1,0.12,40.0,300.0,25.0,1,0.55,150.0
4.70951010633317,2.157765727865495,130.01000000000013,1.7188410813362076,0.2,0.12,80.0,600.0,25.0,1,0.35,150.0
4.7099728558037395,2.17606466285498,130.01000000000013,1.6678805512821644,0.1,0.08,40.0,300.0,12.5,1,0.55,150.0
4.710057545663762,2.170402804992842,130.01000000000013,1.6842992590597663,0.1,0.22,40.0,300.0,50.0,1,0.55,150.0
4.710123813106843,2.1723350456672823,130.01000000000013,1.6789679069701666,0.1,0.12,40.0,600.0,50.0,1,0.35,150.0
4.710834270548886,2.169857014370587,130.01000000000013,1.6880778747951362,0.1,0.35,40.0,300.0,50.0,1,0.55,150.0
4.710840089537093,2.173462291293212,130.01000000000013,1.677793709268226,0.1,0.12,80.0,600.0,50.0,1,0.35,150.0
4.7112480139336546,2.17532146058434,130.01000000000013,1.6736472952837524,0.1,0.12,80.0,300.0,25.0,1,0.55,150.0
4.712672615967217,2.1770828629544616,130.01000000000013,1.6726850086078684,0.1,0.08,80.0,600.0,25.0,1,0.35,150.0
4.713849080705355,2.1743947366479914,130.01000000000013,1.6837266973067464,0.1,0.12,15.0,600.0,50.0,1,0.35,150.0
4.715558654328794,2.176238849726067,130.01000000000013,1.6833422988649303,0.1,0.12,15.0,300.0,25.0,1,0.55,150.0
4.716410036646584,2.1628921300000834,130.01000000000013,1.7239083047042836,0.2,0.12,40.0,600.0,50.0,1,0.35,150.0
4.716939067307377,2.1751001166163726,130.01000000000013,1.6905398591171519,0.1,0.22,15.0,300.0,50.0,1,0.55,150.0
4.717232411593013,2.168143048085527,130.01000000000013,1.7112553243070971,0.2,0.08,80.0,600.0,12.5,1,0.35,150.0
4.717248496059352,2.164075198826215,130.01000000000013,1.722923706380387,0.2,0.12,80.0,600.0,50.0,1,0.35,150.0
4.717679343008515,2.1745300370851055,130.01000000000013,1.694283731209739,0.1,0.35,15.0,300.0,50.0,1,0.55,150.0
4.717827162202099,2.1835054731457544,130.01000000000013,1.6690619687324055,0.1,0.08,80.0,300.0,12.5,1,0.55,150.0
4.717926112183596,2.1587732474102665,130.01000000000013,1.7400081850666518,0.2,0.35,80.0,600.0,50.0,1,0.35,150.0
4.717941526506317,2.18091816558157,130.01000000000013,1.6767810312135583,0.1,0.12,80.0,300.0,50.0,1,0.55,150.0
4.719406073255684,2.1815215169644495,130.01000000000013,1.6792415894035215,0.1,0.12,40.0,300.0,50.0,1,0.55,150.0
4.7194865654464335,2.167807134672828,130.01000000000013,1.718655516496011,0.2,0.08,15.0,600.0,25.0,1,0.35,150.0
4.7197194501270765,2.164692783934741,130.01000000000013,1.7282190462638098,0.2,0.12,15.0,600.0,50.0,1,0.35,150.0
4.71973349211582,2.182336124136337,130.01000000000013,1.6778496227985171,0.1,0.08,40.0,600.0,50.0,1,0.35,150.0
4.720241387744691,2.1593002586498997,130.01000000000013,1.7451175116994,0.2,0.35,15.0,600.0,50.0,1,0.35,150.0
4.720285249053584,2.1699558598066946,130.01000000000013,1.7147982549911045,0.2,0.08,40.0,600.0,25.0,1,0.35,150.0
4.720460655838571,2.183472789966977,130.01000000000013,1.6766796167759783,0.1,0.08,80.0,600.0,50.0,1,0.35,150.0
4.7233927538776035,2.1872658318903273,130.01000000000013,1.6742197771065,0.1,0.08,40.0,300.0,25.0,1,0.55,150.0
4.723478783377553,2.1844113203341906,130.01000000000013,1.6826213229810305,0.1,0.08,15.0,600.0,50.0,1,0.35,150.0
4.725212178421275,2.189608035134715,130.01000000000013,1.6727261236758804,0.1,0.08,80.0,300.0,25.0,1,0.55,150.0
4.725586856692863,2.1749169472721923,130.01000000000013,1.71577116977334,0.2,0.08,80.0,600.0,25.0,1,0.35,150.0
4.7263651670660165,2.1862846404013307,130.01000000000013,1.6855157904705256,0.1,0.12,15.0,300.0,50.0,1,0.55,150.0
4.729446233323431,2.1904659797602095,130.01000000000013,1.6823721530377704,0.1,0.08,15.0,300.0,25.0,1,0.55,150.0
4.731956718135769,2.1952500365332708,130.01000000000013,1.67587623314999,0.1,0.08,80.0,300.0,50.0,1,0.55,150.0
4.732519983682176,2.1800750864613034,130.01000000000013,1.720842563488201,0.2,0.08,40.0,600.0,50.0,1,0.35,150.0
4.733382824742906,2.1812792095545963,130.01000000000013,1.7198674719665932,0.2,0.08,80.0,600.0,50.0,1,0.35,150.0
4.733407876020148,2.1958433397793766,130.01000000000013,1.6783272464021974,0.1,0.08,40.0,300.0,50.0,1,0.55,150.0
4.73586906410873,2.1819068145912253,130.01000000000013,1.7251778557642943,0.2,0.08,15.0,600.0,50.0,1,0.35,150.0
4.740419417730752,2.2006516341387545,130.01000000000013,1.6846222388342744,0.1,0.08,15.0,300.0,50.0,1,0.55,150.0
4.750464126448226,2.1926784422030554,130.01000000000013,1.7361019549861978,0.2,0.08,40.0,300.0,12.5,1,0.55,150.0
4.7532136026602,2.1975815889482035,130.01000000000013,1.7299486106057,0.1,0.22,15.0,600.0,12.5,1,0.55,350.0
4.754428825458062,2.1973091202250883,130.01000000000013,1.7341991578084923,0.1,0.35,15.0,600.0,12.5,1,0.55,350.0
4.756120638029915,2.206529574874131,130.01000000000013,1.7126887518736646,0.1,0.22,40.0,600.0,12.5,1,0.55,350.0
4.757193556718809,2.206084182520615,130.01000000000013,1.717026783423405,0.1,0.35,40.0,600.0,12.5,1,0.55,350.0
4.757871559576166,2.1932597903770352,130.01000000000013,1.7556050548546527,0.2,0.12,15.0,300.0,50.0,1,0.55,150.0
4.758912314713103,2.2004731631304995,130.01000000000013,1.7379690045217198,0.2,0.08,80.0,300.0,12.5,1,0.55,150.0
4.762417519129268,2.208764560343571,130.01000000000013,1.724294167959128,0.1,0.12,15.0,600.0,12.5,1,0.55,350.0
4.764038975331374,2.203911162121246,130.01000000000013,1.742793752028933,0.2,0.08,40.0,300.0,25.0,1,0.55,150.0
4.765696189591815,2.218063160766552,130.01000000000013,1.707094368072177,0.1,0.12,40.0,600.0,12.5,1,0.55,350.0
4.76638624842611,2.20659333855013,130.01000000000013,1.741836885359938,0.2,0.08,80.0,300.0,25.0,1,0.55,150.0
4.7686952742279685,2.2061475406423603,130.01000000000013,1.749707810244588,0.2,0.08,15.0,300.0,25.0,1,0.55,150.0
4.77321373577425,2.2122547289432855,130.01000000000013,1.7451685909456054,0.2,0.08,80.0,300.0,50.0,1,0.55,150.0
4.773547151301108,2.2233580608251264,130.01000000000013,1.7143974013599435,0.1,0.22,80.0,600.0,12.5,1,0.55,350.0
4.774218017895536,2.2125429682936826,130.01000000000013,1.7472144274338623,0.2,0.08,40.0,300.0,50.0,1,0.55,150.0
4.774521722301721,2.2228128521174355,130.01000000000013,1.718739629097952,0.1,0.35,80.0,600.0,12.5,1,0.55,350.0
4.776569116430079,2.223367395169353,130.01000000000013,1.7230049178877849,0.1,0.08,15.0,600.0,12.5,1,0.55,350.0
4.780162120122565,2.216583017440413,130.01000000000013,1.7526545790918575,0.2,0.08,15.0,300.0,50.0,1,0.55,150.0
4.780261346736646,2.2330028712413563,130.01000000000013,1.706024215700824,0.1,0.08,40.0,600.0,12.5,1,0.55,350.0
4.783390690336659,2.235133799812574,130.01000000000013,1.7088768300688073,0.1,0.12,80.0,600.0,12.5,1,0.55,350.0
4.787789759028584,2.2328937723024045,130.01000000000013,1.7278456763605083,0.1,0.22,40.0,600.0,25.0,1,0.55,350.0
4.788819676339464,2.2324008773312136,130.01000000000013,1.7321965685949943,0.1,0.35,40.0,600.0,25.0,1,0.55,350.0
4.7908790686391205,2.237644921117612,130.01000000000013,1.7230975643471618,0.1,0.22,80.0,600.0,25.0,1,0.55,350.0
4.791850454743857,2.2370875595689967,130.01000000000013,1.727465414785309,0.1,0.35,80.0,600.0,25.0,1,0.55,350.0
4.794608472564435,2.2151124051096693,130.01000000000013,1.7981316212993235,0.2,0.22,40.0,600.0,12.5,1,0.55,350.0
4.795556193842282,2.2167374577211785,130.01000000000013,1.7961963889174337,0.2,0.12,15.0,600.0,12.5,1,0.55,350.0
4.797578033045724,2.2446310722765173,130.01000000000013,1.7222770307691584,0.1,0.12,40.0,600.0,25.0,1,0.55,350.0
4.798234921723607,2.2503046648463987,130.01000000000013,1.7079435910777312,0.1,0.08,80.0,600.0,12.5,1,0.55,350.0
4.800812266653513,2.249513089037055,130.01000000000013,1.7175690789041616,0.1,0.12,80.0,600.0,25.0,1,0.55,350.0
4.802849313763931,2.2286249375939757,130.01000000000013,1.7830696461998699,0.2,0.12,40.0,600.0,12.5,1,0.55,350.0
4.805803169461097,2.221349093577214,130.01000000000013,1.8122973596682306,0.2,0.35,40.0,600.0,12.5,1,0.55,350.0
4.806871943967891,2.251035136175838,130.01000000000013,1.730533736548715,0.1,0.22,80.0,600.0,50.0,1,0.55,350.0
4.807373209242524,2.2442084005566127,130.01000000000013,1.7514708819597395,0.1,0.22,15.0,600.0,25.0,1,0.55,350.0
4.807818573177732,2.250450739228982,130.01000000000013,1.7349080969964246,0.1,0.35,80.0,600.0,50.0,1,0.55,350.0
4.808377715638689,2.243731214443368,130.01000000000013,1.7557042891294832,0.1,0.35,15.0,600.0,25.0,1,0.55,350.0
4.811579710009094,2.2533214503418604,130.01000000000013,1.7374521704778056,0.1,0.22,40.0,600.0,50.0,1,0.55,350.0
4.812389499913538,2.259789688457961,130.01000000000013,1.7212851755873573,0.1,0.08,40.0,600.0,25.0,1,0.55,350.0
4.812532599603619,2.2527533409254694,130.01000000000013,1.7417978819375652,0.1,0.35,40.0,600.0,50.0,1,0.55,350.0
4.813020128094453,2.2323844720442056,130.01000000000013,1.8013875887149866,0.2,0.22,80.0,600.0,12.5,1,0.55,350.0
4.815774268975977,2.2647928616992266,130.01000000000013,1.7166611636478533,0.1,0.08,80.0,600.0,25.0,1,0.55,350.0
4.81691898858774,2.2630111539802673,130.01000000000013,1.7250223845927755,0.1,0.12,80.0,600.0,50.0,1,0.55,350.0
4.8171922633671205,2.255960005556592,130.01000000000013,1.7459493080300765,0.1,0.12,15.0,600.0,25.0,1,0.55,350.0
4.817524566224726,2.2400451936448946,130.01000000000013,1.7923696359423709,0.2,0.08,15.0,600.0,12.5,1,0.55,350.0
4.821609292661505,2.265279799353477,130.01000000000013,1.7319414094515033,0.1,0.12,40.0,600.0,50.0,1,0.55,350.0
4.821906183407319,2.246474237937691,130.01000000000013,1.7865198441989327,0.2,0.12,80.0,600.0,12.5,1,0.55,350.0
4.823878692366886,2.238307251736733,130.01000000000013,1.8154898303718592,0.2,0.35,80.0,600.0,12.5,1,0.55,350.0
4.825654960640263,2.252607509721441,130.01000000000013,1.7797070026251984,0.2,0.08,40.0,600.0,12.5,1,0.55,350.0
4.826177438439341,2.2411365309017097,130.01000000000013,1.8139740215360856,0.2,0.22,40.0,600.0,25.0,1,0.55,350.0
4.830389644229396,2.246551095708708,130.01000000000013,1.8105387100591066,0.2,0.22,80.0,600.0,25.0,1,0.55,350.0
4.831966169137552,2.2710963459870865,130.01000000000013,1.7449137804298978,0.1,0.08,15.0,600.0,25.0,1,0.55,350.0
4.832010262825483,2.2784047887972148,130.01000000000013,1.7241584972236177,0.1,0.08,80.0,600.0,50.0,1,0.55,350.0
4.8325730530279625,2.2679886527706716,130.01000000000013,1.7555268578779686,0.1,0.22,15.0,600.0,50.0,1,0.55,350.0
4.8334121938278525,2.2673417335585255,130.01000000000013,1.7597727436266437,0.1,0.35,15.0,600.0,50.0,1,0.55,350.0
4.834873666865563,2.255072321844601,130.01000000000013,1.79900384291703,0.2,0.12,40.0,600.0,25.0,1,0.55,350.0
4.8366692353267275,2.280650775846957,130.01000000000013,1.731052741370768,0.1,0.08,40.0,600.0,50.0,1,0.55,350.0
4.83721329813582,2.247229001295011,130.01000000000013,1.8280979909737352,0.2,0.35,40.0,600.0,25.0,1,0.55,350.0
4.839450798410777,2.26081521672089,130.01000000000013,1.79567309054253,0.2,0.12,80.0,600.0,25.0,1,0.55,350.0
4.841222623488224,2.2524402933229823,130.01000000000013,1.8246638004721134,0.2,0.35,80.0,600.0,25.0,1,0.55,350.0
4.841866366167692,2.2497595215444877,130.01000000000013,1.8341624132091505,0.2,0.22,15.0,600.0,25.0,1,0.55,350.0
